date,price
2017-05-21,1037.74509804
2017-05-22,752.647058824
2017-05-23,732.705882353
2017-05-24,736.274509804
2017-05-25,738.764705882
2017-05-26,761.431372549
2017-05-27,691.980392157
2017-05-28,1193.52941176
2017-05-29,721.901960784
2017-05-30,750.039215686
2017-05-31,730.156862745
2017-06-01,726.274509804
2017-06-02,766.843137255
2017-06-03,766.882352941
2017-06-04,966.37254902
2017-06-05,816.078431373
2017-06-06,806.137254902
2017-06-07,800.941176471
2017-06-08,849.31372549
2017-06-09,825.882352941
2017-06-10,779.921568627
2017-06-11,968.333333333
2017-06-12,818.882352941
2017-06-13,871.411764706
2017-06-14,829.529411765
2017-06-15,899.019607843
2017-06-16,876.470588235
2017-06-17,914.941176471
2017-06-18,914.803921569
2017-06-19,885.450980392
2017-06-20,860.294117647
2017-06-21,855.588235294
2017-06-22,871.862745098
2017-06-23,834.019607843
2017-06-24,756.431372549
2017-06-25,1383.33333333
2017-06-26,916.529411765
2017-06-27,805.647058824
2017-06-28,838.196078431
2017-06-29,822.254901961
2017-06-30,839.019607843
2017-07-01,907.941176471
2017-07-02,1432.94117647
2017-07-03,986.078431373
2017-07-04,850.68627451
2017-07-05,946.960784314
2017-07-06,860.0
2017-07-07,933.823529412
2017-07-08,866.176470588
2017-07-09,977.058823529
2017-07-10,922.549019608
2017-07-11,868.137254902
2017-07-12,897.941176471
2017-07-13,915.294117647
2017-07-14,892.352941176
2017-07-15,878.431372549
2017-07-16,887.450980392
2017-07-17,931.568627451
2017-07-18,918.333333333
2017-07-19,840.647058824
2017-07-20,845.745098039
2017-07-21,858.137254902
2017-07-22,851.568627451
2017-07-23,932.058823529
2017-07-24,891.176470588
2017-07-25,889.901960784
2017-07-26,945.68627451
2017-07-27,934.764705882
2017-07-28,926.666666667
2017-07-29,1035.09803922
2017-07-30,1170.68627451
2017-07-31,1199.41176471
2017-08-01,1164.21568627
2017-08-02,1274.60784314
2017-08-03,1398.7254902
2017-08-04,1661.07843137
2017-08-05,1717.74509804
2017-08-06,1861.76470588
2017-08-07,1983.82352941
2017-08-08,1970.74509804
2017-08-09,2050.64705882
2017-08-10,2067.96078431
2017-08-11,2090.74509804
2017-08-12,2120.74509804
2017-08-13,2020.68627451
2017-08-14,2153.92156863
2017-08-15,2075.29411765
2017-08-16,2292.74509804
2017-08-17,2178.43137255
2017-08-18,2130.88235294
2017-08-19,2181.33333333
2017-08-20,2049.41176471
2017-08-21,2220.58823529
2017-08-22,2154.21568627
2017-08-23,1969.07843137
2017-08-24,2210.0
2017-08-25,2153.52941176
2017-08-26,1975.68627451
2017-08-27,2152.15686275
2017-08-28,2106.8627451
2017-08-29,2030.54901961
2017-08-30,2008.45098039
2017-08-31,1962.54901961
2017-09-01,1907.64705882
2017-09-02,1982.25490196
2017-09-03,1981.76470588
2017-09-04,1963.33333333
2017-09-05,2014.01960784
2017-09-06,1950.54901961
2017-09-07,1937.11764706
2017-09-08,1914.41176471
2017-09-09,1755.0
2017-09-10,1838.1372549
2017-09-11,1762.54901961
2017-09-12,1722.84313725
2017-09-13,1614.47058824
2017-09-14,1651.03921569
2017-09-15,1778.1372549
2017-09-16,1759.21568627
2017-09-17,1744.11764706
2017-09-18,1623.23529412
2017-09-19,1596.17647059
2017-09-20,1502.25490196
2017-09-21,1788.82352941
2017-09-22,1577.35294118
2017-09-23,1628.58823529
2017-09-24,1793.43137255
2017-09-25,1593.7254902
2017-09-26,1603.03921569
2017-09-27,1740.39215686
2017-09-28,1695.68627451
2017-09-29,1690.98039216
2017-09-30,1817.35294118
2017-10-01,1793.43137255
2017-10-02,1689.50980392
2017-10-03,1773.7254902
2017-10-04,1706.52941176
2017-10-05,1816.82352941
2017-10-06,1760.78431373
2017-10-07,1954.11764706
2017-10-08,1892.94117647
2017-10-09,2042.15686275
2017-10-10,2248.7254902
2017-10-11,2219.70588235
2017-10-12,2273.43137255
2017-10-13,2114.60784314
2017-10-14,2039.50980392
2017-10-15,2270.49019608
2017-10-16,2189.80392157
2017-10-17,2236.66666667
2017-10-18,2127.35294118
2017-10-19,2273.43137255
2017-10-20,2415.88235294
2017-10-21,2453.33333333
2017-10-22,2257.05882353
2017-10-23,2551.96078431
2017-10-24,2613.33333333
2017-10-25,2460.78431373
2017-10-26,2514.01960784
2017-10-27,2594.90196078
2017-10-28,2558.7254902
2017-10-29,2865.98039216
2017-10-30,2522.25490196
2017-10-31,2745.68627451
2017-11-01,2594.11764706
2017-11-02,2569.90196078
2017-11-03,2634.50980392
2017-11-04,2588.7254902
2017-11-05,2648.1372549
2017-11-06,2912.84313725
2017-11-07,2553.03921569
2017-11-08,2686.37254902
2017-11-09,2830.09803922
2017-11-10,2842.64705882
2017-11-11,2646.96078431
2017-11-12,2724.50980392
2017-11-13,2840.39215686
2017-11-14,2624.21568627
2017-11-15,2746.66666667
2017-11-16,2872.15686275
2017-11-17,2893.33333333
2017-11-18,3075.0
2017-11-19,3065.78431373
2017-11-20,3096.07843137
2017-11-21,2945.58823529
2017-11-22,3227.54901961
2017-11-23,3114.80392157
2017-11-24,3236.96078431
2017-11-25,3468.43137255
2017-11-26,3759.80392157
2017-11-27,3571.07843137
2017-11-28,3655.09803922
2017-11-29,3366.37254902
2017-11-30,3363.1372549
2017-12-01,3255.58823529
2017-12-02,3145.68627451
2017-12-03,3739.70588235
2017-12-04,3362.70588235
2017-12-05,3312.05882353
2017-12-06,3485.88235294
2017-12-07,3143.23529412
2017-12-08,3413.7254902
2017-12-09,3251.07843137
2017-12-10,3505.49019608
2017-12-11,3271.07843137
2017-12-12,3375.29411765
2017-12-13,3444.31372549
2017-12-14,3393.7254902
2017-12-15,3359.21568627
2017-12-16,3247.74509804
2017-12-17,3295.88235294
2017-12-18,3313.1372549
2017-12-19,3218.92156863
2017-12-20,3147.84313725
2017-12-21,3107.84313725
2017-12-22,3024.80392157
2017-12-23,2938.33333333
2017-12-24,3315.68627451
2017-12-25,2924.21568627
2017-12-26,3080.39215686
2017-12-27,2922.35294118
2017-12-28,2934.50980392
2017-12-29,2948.52941176
2017-12-30,3042.64705882
2017-12-31,3611.76470588
2018-01-01,2897.21568627
2018-01-02,3099.07843137
2018-01-03,3300.49019608
2018-01-04,3393.43137255
2018-01-05,3376.17647059
2018-01-06,3269.50980392
2018-01-07,3489.11764706
2018-01-08,3253.52941176
2018-01-09,3350.58823529
2018-01-10,3239.41176471
2018-01-11,3170.19607843
2018-01-12,3095.58823529
2018-01-13,3205.19607843
2018-01-14,3441.66666667
2018-01-15,3160.98039216
2018-01-16,3152.05882353
2018-01-17,3139.11764706
2018-01-18,3130.98039216
2018-01-19,3094.70588235
2018-01-20,2932.54901961
2018-01-21,3176.47058824
2018-01-22,3040.58823529
2018-01-23,2840.78431373
2018-01-24,2855.19607843
2018-01-25,2870.58823529
2018-01-26,3068.33333333
2018-01-27,2805.58823529
2018-01-28,3131.07843137
2018-01-29,2727.84313725
2018-01-30,2753.62745098
2018-01-31,2550.29411765
2018-02-01,2341.37254902
2018-02-02,2356.8627451
2018-02-03,2370.88235294
2018-02-04,2585.0
2018-02-05,2607.84313725
2018-02-06,2488.92156863
2018-02-07,2345.88235294
2018-02-08,2202.25490196
2018-02-09,2180.88235294
2018-02-10,2232.74509804
2018-02-11,2475.39215686
2018-02-12,2200.68627451
2018-02-13,2491.66666667
2018-02-14,2117.60784314
2018-02-15,2117.21568627
2018-02-16,2092.94117647
2018-02-17,2227.35294118
2018-02-18,2341.96078431
2018-02-19,2237.35294118
2018-02-20,2043.92156863
2018-02-21,2117.84313725
2018-02-22,2105.58823529
2018-02-23,2062.45098039
2018-02-24,2151.66666667
2018-02-25,2359.11764706
2018-02-26,2081.07843137
2018-02-27,1995.09803922
2018-02-28,2089.80392157
2018-03-01,2103.92156863
2018-03-02,2238.62745098
2018-03-03,1917.45098039
2018-03-04,1978.43137255
2018-03-05,1822.74509804
2018-03-06,1751.2745098
2018-03-07,1615.29411765
2018-03-08,1542.88235294
2018-03-09,1447.84313725
2018-03-10,1450.09803922
2018-03-11,1638.23529412
2018-03-12,1476.47058824
2018-03-13,1469.21568627
2018-03-14,1400.45098039
2018-03-15,1388.23529412
2018-03-16,1346.47058824
2018-03-17,1303.52941176
2018-03-18,1332.54901961
2018-03-19,1296.17647059
2018-03-20,1279.60784314
2018-03-21,1351.37254902
2018-03-22,1246.37254902
2018-03-23,1194.09803922
2018-03-24,1095.98039216
2018-03-25,1643.23529412
2018-03-26,1414.01960784
2018-03-27,1335.78431373
2018-03-28,1393.43137255
2018-03-29,1345.78431373
2018-03-30,1345.88235294
2018-03-31,1328.92156863
2018-04-01,1417.96078431
2018-04-02,1248.49019608
2018-04-03,1135.68627451
2018-04-04,1155.43137255
2018-04-05,1146.52941176
2018-04-06,1163.23529412
2018-04-07,1204.80392157
2018-04-08,1219.21568627
2018-04-09,1180.49019608
2018-04-10,1142.94117647
2018-04-11,1062.74509804
2018-04-12,1068.45098039
2018-04-13,1223.94117647
2018-04-14,1187.05882353
2018-04-15,1095.39215686
2018-04-16,1140.03921569
2018-04-17,1107.45098039
2018-04-18,1196.96078431
2018-04-19,1085.78431373
2018-04-20,1055.58823529
2018-04-21,1050.19607843
2018-04-22,1060.64705882
2018-04-23,1243.01960784
2018-04-24,1011.96078431
2018-04-25,1044.80392157
2018-04-26,1069.80392157
2018-04-27,1090.01960784
2018-04-28,1033.92156863
2018-04-29,1035.66666667
2018-04-30,957.921568627
2018-05-01,955.431372549
2018-05-02,959.117647059
2018-05-03,886.215686275
2018-05-04,1002.80392157
2018-05-05,951.725490196
2018-05-06,960.0
2018-05-07,986.294117647
2018-05-08,981.352941176
2018-05-09,993.764705882
2018-05-10,953.862745098
2018-05-11,982.254901961
2018-05-12,947.176470588
2018-05-13,973.450980392
2018-05-14,970.725490196
2018-05-15,990.490196078
2018-05-16,997.960784314
2018-05-17,955.254901961
2018-05-18,893.254901961
2018-05-19,949.333333333
2018-05-20,941.254901961
2018-05-21,883.352941176
2018-05-22,932.058823529
2018-05-23,854.509803922
2018-05-24,839.039215686
2018-05-25,867.156862745
2018-05-26,778.843137255
2018-05-27,973.921568627
2018-05-28,855.823529412
2018-05-29,876.470588235
2018-05-30,797.882352941
2018-05-31,826.862745098
2018-06-01,1096.05882353
2018-06-02,920.68627451
2018-06-03,979.803921569
2018-06-04,1026.41176471
2018-06-05,939.607843137
2018-06-06,1153.39215686
2018-06-07,1029.68627451
2018-06-08,982.862745098
2018-06-09,991.176470588
2018-06-10,1140.09803922
2018-06-11,1058.66666667
2018-06-12,1029.76470588
2018-06-13,1051.43137255
2018-06-14,1043.05882353
2018-06-15,1163.25490196
2018-06-16,1163.52941176
2018-06-17,1242.94117647
2018-06-18,1328.23529412
2018-06-19,1184.8627451
2018-06-20,1228.1372549
2018-06-21,1384.01960784
2018-06-22,1379.60784314
2018-06-23,1377.94117647
2018-06-24,1388.7254902
2018-06-25,1452.94117647
2018-06-26,1479.41176471
2018-06-27,1462.64705882
2018-06-28,1337.05882353
2018-06-29,1312.64705882
2018-06-30,1400.98039216
2018-07-01,1573.82352941
2018-07-02,1445.58823529
2018-07-03,1370.78431373
2018-07-04,1463.68627451
2018-07-05,1430.29411765
2018-07-06,1561.96078431
2018-07-07,1514.90196078
2018-07-08,1566.2745098
2018-07-09,1389.17647059
2018-07-10,1403.92156863
2018-07-11,1425.49019608
2018-07-12,1502.90196078
2018-07-13,1575.68627451
2018-07-14,1602.94117647
2018-07-15,1590.88235294
2018-07-16,1581.66666667
2018-07-17,1544.50980392
2018-07-18,1490.68627451
2018-07-19,1584.07843137
2018-07-20,1491.33333333
2018-07-21,1592.90196078
2018-07-22,1555.39215686
2018-07-23,1470.35294118
2018-07-24,1528.92156863
2018-07-25,1522.54901961
2018-07-26,1591.07843137
2018-07-27,1549.80392157
2018-07-28,1385.68627451
2018-07-29,1558.03921569
2018-07-30,1381.56862745
2018-07-31,1469.70588235
2018-08-01,1446.8627451
2018-08-02,1410.58823529
2018-08-03,1449.07843137
2018-08-04,1443.1372549
2018-08-05,1525.09803922
2018-08-06,1518.03921569
2018-08-07,1409.80392157
2018-08-08,1419.01960784
2018-08-09,1324.50980392
2018-08-10,1265.84313725
2018-08-11,1353.7254902
2018-08-12,1605.88235294
2018-08-13,1376.03921569
2018-08-14,1340.74509804
2018-08-15,1422.15686275
2018-08-16,1334.21568627
2018-08-17,1374.01960784
2018-08-18,1312.11764706
2018-08-19,1576.76470588
2018-08-20,1449.11764706
2018-08-21,1263.0
2018-08-22,1497.74509804
2018-08-23,1454.37254902
2018-08-24,1343.58823529
2018-08-25,1312.74509804
2018-08-26,1567.94117647
2018-08-27,1392.15686275
2018-08-28,1227.25490196
2018-08-29,1186.1372549
2018-08-30,1196.76470588
2018-08-31,1168.43137255
2018-09-01,1328.7254902
2018-09-02,1476.07843137
2018-09-03,1343.52941176
2018-09-04,1396.66666667
2018-09-05,1295.09803922
2018-09-06,1315.19607843
2018-09-07,1377.70588235
2018-09-08,1219.80392157
2018-09-09,1449.41176471
2018-09-10,1133.7254902
2018-09-11,1176.76470588
2018-09-12,1163.7254902
2018-09-13,1347.64705882
2018-09-14,1213.43137255
2018-09-15,1222.80392157
2018-09-16,1372.54901961
2018-09-17,1089.80392157
2018-09-18,1235.09803922
2018-09-19,1124.66666667
2018-09-20,1229.80392157
2018-09-21,1248.62745098
2018-09-22,1076.96078431
2018-09-23,1291.17647059
2018-09-24,1144.37254902
2018-09-25,1154.56862745
2018-09-26,1130.25490196
2018-09-27,1106.47058824
2018-09-28,1062.01960784
2018-09-29,1105.98039216
2018-09-30,1245.92156863
2018-10-01,1200.64705882
2018-10-02,1163.03921569
2018-10-03,1164.37254902
2018-10-04,1196.37254902
2018-10-05,1245.94117647
2018-10-06,1186.03921569
2018-10-07,1382.05882353
2018-10-08,1168.23529412
2018-10-09,1252.45098039
2018-10-10,1178.98039216
2018-10-11,1182.84313725
2018-10-12,1273.7254902
2018-10-13,1228.52941176
2018-10-14,1576.07843137
2018-10-15,1336.8627451
2018-10-16,1322.25490196
2018-10-17,1411.62745098
2018-10-18,1568.62745098
2018-10-19,1484.96078431
2018-10-20,1510.98039216
2018-10-21,1715.19607843
2018-10-22,1527.84313725
2018-10-23,1420.84313725
2018-10-24,1494.80392157
2018-10-25,1490.54901961
2018-10-26,1591.76470588
2018-10-27,1456.43137255
2018-10-28,1748.03921569
2018-10-29,1465.39215686
2018-10-30,1450.49019608
2018-10-31,1563.1372549
2018-11-01,1720.58823529
2018-11-02,1487.45098039
2018-11-03,1477.45098039
2018-11-04,1607.45098039
2018-11-05,1430.39215686
2018-11-06,1490.68627451
2018-11-07,1536.76470588
2018-11-08,1519.41176471
2018-11-09,1455.49019608
2018-11-10,1417.64705882
2018-11-11,1474.50980392
2018-11-12,1341.76470588
2018-11-13,1375.45098039
2018-11-14,1316.17647059
2018-11-15,1284.11764706
2018-11-16,1319.41176471
2018-11-17,1349.60784314
2018-11-18,1470.09803922
2018-11-19,1284.2745098
2018-11-20,1220.78431373
2018-11-21,1374.21568627
2018-11-22,1207.84313725
2018-11-23,1175.98039216
2018-11-24,1181.96078431
2018-11-25,1400.58823529
2018-11-26,1103.0
2018-11-27,1091.2745098
2018-11-28,1099.8627451
2018-11-29,1122.05882353
2018-11-30,1082.15686275
2018-12-01,1104.60784314
2018-12-02,1394.01960784
2018-12-03,1077.80392157
2018-12-04,1045.09803922
2018-12-05,1046.17647059
2018-12-06,1035.29411765
2018-12-07,1159.90196078
2018-12-08,978.333333333
2018-12-09,1210.29411765
2018-12-10,1037.05882353
2018-12-11,993.137254902
2018-12-12,973.823529412
2018-12-13,1025.84313725
2018-12-14,1045.05882353
2018-12-15,1012.94117647
2018-12-16,1179.31372549
2018-12-17,1063.7254902
2018-12-18,957.745098039
2018-12-19,1002.41176471
2018-12-20,964.509803922
2018-12-21,972.156862745
2018-12-22,982.254901961
2018-12-23,1313.7254902
2018-12-24,932.352941176
2018-12-25,974.117647059
2018-12-26,1004.11764706
2018-12-27,939.607843137
2018-12-28,952.254901961
2018-12-29,945.647058824
2018-12-30,1230.88235294
2018-12-31,977.37254902
2019-01-01,1052.84313725
2019-01-02,977.941176471
2019-01-03,934.117647059
2019-01-04,908.039215686
2019-01-05,907.019607843
2019-01-06,1241.66666667
2019-01-07,972.352941176
2019-01-08,978.333333333
2019-01-09,946.68627451
2019-01-10,931.274509804
2019-01-11,924.215686275
2019-01-12,914.31372549
2019-01-13,1352.94117647
2019-01-14,1122.45098039
2019-01-15,953.137254902
2019-01-16,876.470588235
2019-01-17,899.607843137
2019-01-18,899.705882353
2019-01-19,857.058823529
2019-01-20,1079.37254902
2019-01-21,877.352941176
2019-01-22,851.666666667
2019-01-23,833.137254902
2019-01-24,869.607843137
2019-01-25,881.62745098
2019-01-26,1059.80392157
2019-01-27,1238.23529412
2019-01-28,880.392156863
2019-01-29,816.37254902
2019-01-30,821.078431373
2019-01-31,1018.62745098
2019-02-01,789.215686275
2019-02-02,786.823529412
2019-02-03,1213.1372549
2019-02-04,842.647058824
2019-02-05,811.764705882
2019-02-06,768.725490196
2019-02-07,750.490196078
2019-02-08,799.450980392
2019-02-09,779.117647059
2019-02-10,994.725490196
2019-02-11,816.37254902
2019-02-12,762.450980392
2019-02-13,786.078431373
2019-02-14,795.0
2019-02-15,750.784313725
2019-02-16,804.960784314
2019-02-17,1210.49019608
2019-02-18,736.509803922
2019-02-19,773.039215686
2019-02-20,769.784313725
2019-02-21,792.058823529
2019-02-22,733.784313725
2019-02-23,715.254901961
2019-02-24,1113.07843137
2019-02-25,753.921568627
2019-02-26,788.529411765
2019-02-27,766.098039216
2019-02-28,769.803921569
2019-03-01,746.941176471
2019-03-02,862.078431373
2019-03-03,1089.66666667
2019-03-04,1032.84313725
2019-03-05,808.294117647
2019-03-06,782.058823529
2019-03-07,870.843137255
2019-03-08,852.039215686
2019-03-09,844.117647059
2019-03-10,1252.45098039
2019-03-11,806.470588235
2019-03-12,798.490196078
2019-03-13,789.176470588
2019-03-14,831.568627451
2019-03-15,863.333333333
2019-03-16,794.019607843
2019-03-17,894.117647059
2019-03-18,874.607843137
2019-03-19,808.235294118
2019-03-20,833.784313725
2019-03-21,1007.11764706
2019-03-22,820.450980392
2019-03-23,937.745098039
2019-03-24,911.862745098
2019-03-25,846.176470588
2019-03-26,871.862745098
2019-03-27,862.254901961
2019-03-28,867.254901961
2019-03-29,1013.82352941
2019-03-30,897.941176471
2019-03-31,1204.52941176
2019-04-01,865.588235294
2019-04-02,828.921568627
2019-04-03,916.470588235
2019-04-04,762.901960784
2019-04-05,924.509803922
2019-04-06,952.450980392
2019-04-07,960.882352941
2019-04-08,793.68627451
2019-04-09,777.254901961
2019-04-10,815.0
2019-04-11,795.490196078
2019-04-12,818.235294118
2019-04-13,844.117647059
2019-04-14,1278.43137255
2019-04-15,827.941176471
2019-04-16,818.980392157
2019-04-17,891.078431373
2019-04-18,857.058823529
2019-04-19,928.62745098
2019-04-20,839.411764706
2019-04-21,1046.07843137
2019-04-22,978.137254902
2019-04-23,1003.33333333
2019-04-24,890.294117647
2019-04-25,880.588235294
2019-04-26,915.156862745
2019-04-27,853.098039216
2019-04-28,1374.01960784
2019-04-29,901.039215686
2019-04-30,929.509803922
2019-05-01,886.470588235
2019-05-02,906.078431373
2019-05-03,904.960784314
2019-05-04,874.607843137
2019-05-05,1071.37254902
2019-05-06,853.529411765
2019-05-07,925.882352941
2019-05-08,883.039215686
2019-05-09,906.764705882
2019-05-10,849.117647059
2019-05-11,889.31372549
2019-05-12,1183.82352941
2019-05-13,875.254901961
2019-05-14,925.450980392
2019-05-15,880.980392157
2019-05-16,916.725490196
2019-05-17,874.803921569
2019-05-18,912.62745098
2019-05-19,1123.82352941
2019-05-20,878.62745098
2019-05-21,926.137254902
2019-05-22,865.196078431
2019-05-23,966.274509804
2019-05-24,899.31372549
2019-05-25,912.705882353
2019-05-26,1381.37254902
2019-05-27,938.333333333
2019-05-28,970.588235294
2019-05-29,991.333333333
2019-05-30,1007.15686275
2019-05-31,973.725490196
2019-06-01,998.725490196
2019-06-02,1432.35294118
2019-06-03,1048.98039216
2019-06-04,992.450980392
2019-06-05,1162.50980392
2019-06-06,1121.43137255
2019-06-07,1360.39215686
2019-06-08,1134.70588235
2019-06-09,1293.92156863
2019-06-10,1169.41176471
2019-06-11,1445.68627451
2019-06-12,1505.58823529
2019-06-13,1506.8627451
2019-06-14,1457.74509804
2019-06-15,1497.35294118
2019-06-16,1302.45098039
2019-06-17,1477.05882353
2019-06-18,1361.76470588
2019-06-19,1296.07843137
2019-06-20,1249.8627451
2019-06-21,1252.11764706
2019-06-22,1326.96078431
2019-06-23,1764.70588235
2019-06-24,1368.7254902
2019-06-25,1405.20588235
2019-06-26,1376.2254902
2019-06-27,1380.15686275
2019-06-28,1329.80392157
2019-06-29,1417.74509804
2019-06-30,1774.43137255
2019-07-01,1359.41176471
2019-07-02,1394.70588235
2019-07-03,1338.38235294
2019-07-04,1458.82352941
2019-07-05,1365.73529412
2019-07-06,1441.37254902
2019-07-07,1709.80392157
2019-07-08,1446.67647059
2019-07-09,1474.60784314
2019-07-10,1372.79411765
2019-07-11,1361.82352941
2019-07-12,1350.94117647
2019-07-13,1394.01960784
2019-07-14,1745.58823529
2019-07-15,1453.52941176
2019-07-16,1507.84313725
2019-07-17,1476.02941176
2019-07-18,1426.32352941
2019-07-19,1459.75490196
2019-07-20,1437.05882353
2019-07-21,1729.50980392
2019-07-22,1510.29411765
2019-07-23,1510.88235294
2019-07-24,1390.49019608
2019-07-25,1478.52941176
2019-07-26,1477.74509804
2019-07-27,1431.76470588
2019-07-28,1970.58823529
2019-07-29,1507.5
2019-07-30,1488.7254902
2019-07-31,1500.98039216
2019-08-01,1502.05882353
2019-08-02,1430.58823529
2019-08-03,1524.11764706
2019-08-04,1767.15686275
2019-08-05,1514.01960784
2019-08-06,1499.07843137
2019-08-07,1515.45098039
2019-08-08,1539.80392157
2019-08-09,1512.21568627
2019-08-10,1497.05882353
2019-08-11,1784.70588235
2019-08-12,1548.58823529
2019-08-13,1536.66666667
2019-08-14,1546.37254902
2019-08-15,2109.80392157
2019-08-16,1558.58823529
2019-08-17,1637.05882353
2019-08-18,1772.45098039
2019-08-19,1740.09803922
2019-08-20,1738.1372549
2019-08-21,1906.47058824
2019-08-22,2047.35294118
2019-08-23,1972.54901961
2019-08-24,2079.41176471
2019-08-25,2539.70588235
2019-08-26,2158.92156863
2019-08-27,2078.33333333
2019-08-28,2243.1372549
2019-08-29,2353.1372549
2019-08-30,2445.09803922
2019-08-31,2388.1372549
2019-09-01,2711.76470588
2019-09-02,2409.60784314
2019-09-03,2339.70588235
2019-09-04,2337.54901961
2019-09-05,2341.47058824
2019-09-06,2377.35294118
2019-09-07,2369.70588235
2019-09-08,2586.76470588
2019-09-09,2352.84313725
2019-09-10,2457.94117647
2019-09-11,2461.96078431
2019-09-12,2532.94117647
2019-09-13,2464.60784314
2019-09-14,2438.82352941
2019-09-15,2848.03921569
2019-09-16,2753.43137255
2019-09-17,2809.60784314
2019-09-18,2877.45098039
2019-09-19,3064.31372549
2019-09-20,3257.35294118
2019-09-21,3449.50980392
2019-09-22,3794.11764706
2019-09-23,3884.80392157
2019-09-24,3783.92156863
2019-09-25,3699.70588235
2019-09-26,3612.25490196
2019-09-27,3731.37254902
2019-09-28,3703.52941176
2019-09-29,3694.11764706
2019-09-30,3865.39215686
2019-10-01,3684.80392157
2019-10-02,3616.17647059
2019-10-03,3375.68627451
2019-10-04,3312.84313725
2019-10-05,3251.37254902
2019-10-06,3633.33333333
2019-10-07,3303.52941176
2019-10-08,3702.84313725
2019-10-09,3316.66666667
2019-10-10,3442.64705882
2019-10-11,3495.39215686
2019-10-12,3431.2745098
2019-10-13,3661.2745098
2019-10-14,3489.11764706
2019-10-15,3282.74509804
2019-10-16,3322.15686275
2019-10-17,3180.73529412
2019-10-18,3053.43137255
2019-10-19,3328.03921569
2019-10-20,4046.56862745
2019-10-21,3053.03921569
2019-10-22,3139.60784314
2019-10-23,3196.17647059
2019-10-24,3251.66666667
2019-10-25,3404.01960784
2019-10-26,3466.66666667
2019-10-27,3795.09803922
2019-10-28,3163.70588235
2019-10-29,3511.76470588
2019-10-30,3513.7254902
2019-10-31,3589.80392157
2019-11-01,3398.52941176
2019-11-02,3797.05882353
2019-11-03,4081.8627451
2019-11-04,4205.35294118
2019-11-05,4548.23529412
2019-11-06,4275.29411765
2019-11-07,4431.2745098
2019-11-08,4167.84313725
2019-11-09,4109.01960784
2019-11-10,4344.60784314
2019-11-11,4504.60784314
2019-11-12,3976.82352941
2019-11-13,4020.35294118
2019-11-14,4246.07843137
2019-11-15,4228.49019608
2019-11-16,4048.68627451
2019-11-17,4845.09803922
2019-11-18,4296.07843137
2019-11-19,4286.33333333
2019-11-20,4689.60784314
2019-11-21,4804.50980392
2019-11-22,4562.62745098
2019-11-23,5438.23529412
2019-11-24,4885.29411765
2019-11-25,5715.96078431
2019-11-26,5000.68627451
2019-11-27,4852.78431373
2019-11-28,4937.35294118
2019-11-29,5285.19607843
2019-11-30,5679.23529412
2019-12-01,5667.49019608
2019-12-02,7233.98039216
2019-12-03,6945.62745098
2019-12-04,6871.35294118
2019-12-05,7660.45098039
2019-12-06,7378.60784314
2019-12-07,7701.64705882
2019-12-08,5848.62745098
2019-12-09,7400.78431373
2019-12-10,6180.54901961
2019-12-11,6555.49019608
2019-12-12,6536.31372549
2019-12-13,6429.21568627
2019-12-14,6666.09803922
2019-12-15,6132.0
2019-12-16,7277.03921569
2019-12-17,7162.68627451
2019-12-18,7131.49019608
2019-12-19,7929.50980392
2019-12-20,7030.0
2019-12-21,6745.58823529
2019-12-22,5471.47058824
2019-12-23,6634.05882353
2019-12-24,6809.15686275
2019-12-25,5856.21568627
2019-12-26,6984.21568627
2019-12-27,7319.84313725
2019-12-28,6384.70588235
2019-12-29,5802.84313725
2019-12-30,6370.31372549
2019-12-31,5430.66666667
2020-01-01,5975.686274509804
2020-01-02,5406.862745098039
2020-01-03,5126.3725490196075
2020-01-04,5125.882352941177
2020-01-05,6204.411764705882
2020-01-06,5177.901960784314
2020-01-07,5077.549019607844
2020-01-08,4966.274509803921
2020-01-09,5033.431372549019
2020-01-10,4710.78431372549
2020-01-11,4367.156862745098
2020-01-12,5684.313725490196
2020-01-13,4184.607843137255
2020-01-14,4829.411764705882
2020-01-15,4386.9607843137255
2020-01-16,4149.21568627451
2020-01-17,4192.843137254902
2020-01-18,3987.9411764705883
2020-01-19,4775.980392156863
2020-01-20,4228.431372549019
2020-01-21,4010.098039215686
2020-01-22,3945.5882352941176
2020-01-23,4006.6666666666665
2020-01-24,3950.294117647059
2020-01-25,3658.823529411765
2020-01-26,4445.392156862745
2020-01-27,3452.401960784314
2020-01-28,3345.392156862745
2020-01-29,3395.1960784313724
2020-01-30,3429.3137254901962
2020-01-31,3151.9607843137255
2020-02-01,3127.294117647059
2020-02-02,3883.1372549019607
2020-02-03,3160.8823529411766
2020-02-04,3069.4117647058824
2020-02-05,3008.3333333333335
2020-02-06,2472.6862745098038
2020-02-07,2814.901960784314
2020-02-08,2579.901960784314
2020-02-09,3147.0588235294117
2020-02-10,2441.5686274509803
2020-02-11,2472.6470588235293
2020-02-12,2410.7843137254904
2020-02-13,2423.921568627451
2020-02-14,2406.764705882353
2020-02-15,2448.823529411765
2020-02-16,2843.627450980392
2020-02-17,2420.392156862745
2020-02-18,2325.294117647059
2020-02-19,2272.549019607843
2020-02-20,2398.627450980392
2020-02-21,2607.3529411764707
2020-02-22,2407.843137254902
2020-02-23,3126.9607843137255
2020-02-24,2350.0
2020-02-25,2300.5882352941176
2020-02-26,2274.4117647058824
2020-02-27,2222.9411764705883
