date,price
2017-08-11,844.509803922
2017-08-12,905.980392157
2017-08-13,779.215686275
2017-08-14,945.980392157
2017-08-15,715.0
2017-08-16,904.803921569
2017-08-17,863.235294118
2017-08-18,930.392156863
2017-08-19,910.62745098
2017-08-20,733.137254902
2017-08-21,964.901960784
2017-08-22,901.078431373
2017-08-23,795.784313725
2017-08-24,888.333333333
2017-08-25,824.117647059
2017-08-26,818.62745098
2017-08-27,831.862745098
2017-08-28,853.039215686
2017-08-29,870.196078431
2017-08-30,820.588235294
2017-08-31,725.450980392
2017-09-01,727.549019608
2017-09-02,678.921568627
2017-09-03,684.31372549
2017-09-04,712.745098039
2017-09-05,759.607843137
2017-09-06,754.019607843
2017-09-07,776.960784314
2017-09-08,679.117647059
2017-09-09,692.843137255
2017-09-10,675.0
2017-09-11,693.529411765
2017-09-12,683.039215686
2017-09-13,658.823529412
2017-09-14,795.294117647
2017-09-15,807.705882353
2017-09-16,830.941176471
2017-09-17,667.058823529
2017-09-18,786.62745098
2017-09-19,661.37254902
2017-09-20,696.666666667
2017-09-21,834.411764706
2017-09-22,657.843137255
2017-09-23,626.568627451
2017-09-24,736.37254902
2017-09-25,658.823529412
2017-09-26,777.156862745
2017-09-27,765.588235294
2017-09-28,794.901960784
2017-09-29,781.470588235
2017-09-30,726.274509804
2017-10-01,718.333333333
2017-10-02,661.764705882
2017-10-03,845.980392157
2017-10-04,761.666666667
2017-10-05,753.431372549
2017-10-06,651.176470588
2017-10-07,752.647058824
2017-10-08,640.68627451
2017-10-09,769.901960784
2017-10-10,773.137254902
2017-10-11,799.019607843
2017-10-12,785.196078431
2017-10-13,601.568627451
2017-10-14,572.647058824
2017-10-15,679.019607843
2017-10-16,615.098039216
2017-10-17,838.62745098
2017-10-18,632.745098039
2017-10-19,610.294117647
2017-10-20,772.941176471
2017-10-21,659.607843137
2017-10-22,661.37254902
2017-10-23,831.37254902
2017-10-24,836.274509804
2017-10-25,854.215686275
2017-10-26,661.666666667
2017-10-27,808.529411765
2017-10-28,791.764705882
2017-10-29,701.470588235
2017-10-30,758.62745098
2017-10-31,965.294117647
2017-11-01,848.725490196
2017-11-02,842.352941176
2017-11-03,845.882352941
2017-11-04,697.941176471
2017-11-05,701.764705882
2017-11-06,863.62745098
2017-11-07,689.705882353
2017-11-08,691.078431373
2017-11-09,716.568627451
2017-11-10,849.803921569
2017-11-11,726.666666667
2017-11-12,696.078431373
2017-11-13,703.039215686
2017-11-14,738.490196078
2017-11-15,835.196078431
2017-11-16,806.529411765
2017-11-17,850.549019608
2017-11-18,868.0
2017-11-19,722.647058824
2017-11-20,758.725490196
2017-11-21,726.764705882
2017-11-22,756.568627451
2017-11-23,695.588235294
2017-11-24,693.431372549
2017-11-25,691.764705882
2017-11-26,756.705882353
2017-11-27,713.137254902
2017-11-28,747.450980392
2017-11-29,706.0
2017-11-30,678.823529412
2017-12-01,736.862745098
2017-12-02,775.666666667
2017-12-03,738.843137255
2017-12-04,721.392156863
2017-12-05,690.215686275
2017-12-06,701.196078431
2017-12-07,804.333333333
2017-12-08,706.039215686
2017-12-09,697.196078431
2017-12-10,740.352941176
2017-12-11,739.823529412
2017-12-12,738.843137255
2017-12-13,737.31372549
2017-12-14,778.235294118
2017-12-15,694.156862745
2017-12-16,678.843137255
2017-12-17,638.843137255
2017-12-18,725.333333333
2017-12-19,629.607843137
2017-12-20,593.352941176
2017-12-21,696.37254902
2017-12-22,652.470588235
2017-12-23,562.254901961
2017-12-24,630.882352941
2017-12-25,584.31372549
2017-12-26,599.803921569
2017-12-27,593.176470588
2017-12-28,571.215686275
2017-12-29,619.352941176
2017-12-30,633.529411765
2017-12-31,872.215686275
2018-01-01,730.490196078
2018-01-02,676.078431373
2018-01-03,811.078431373
2018-01-04,774.31372549
2018-01-05,793.980392157
2018-01-06,611.764705882
2018-01-07,583.039215686
2018-01-08,630.980392157
2018-01-09,635.176470588
2018-01-10,639.156862745
2018-01-11,648.568627451
2018-01-12,655.392156863
2018-01-13,605.137254902
2018-01-14,568.117647059
2018-01-15,624.568627451
2018-01-16,727.960784314
2018-01-17,862.392156863
2018-01-18,680.31372549
2018-01-19,648.176470588
2018-01-20,610.960784314
2018-01-21,531.156862745
2018-01-22,615.078431373
2018-01-23,564.215686275
2018-01-24,637.647058824
2018-01-25,646.196078431
2018-01-26,592.039215686
2018-01-27,587.352941176
2018-01-28,630.882352941
2018-01-29,688.784313725
2018-01-30,663.039215686
2018-01-31,631.549019608
2018-02-01,692.68627451
2018-02-02,686.764705882
2018-02-03,658.294117647
2018-02-04,611.392156863
2018-02-05,618.705882353
2018-02-06,631.568627451
2018-02-07,649.921568627
2018-02-08,777.892156863
2018-02-09,653.176470588
2018-02-10,572.019607843
2018-02-11,531.911764706
2018-02-12,583.37254902
2018-02-13,654.509803922
2018-02-14,608.568627451
2018-02-15,691.392156863
2018-02-16,733.509803922
2018-02-17,652.098039216
2018-02-18,576.960784314
2018-02-19,753.980392157
2018-02-20,733.196078431
2018-02-21,747.882352941
2018-02-22,706.176470588
2018-02-23,737.254901961
2018-02-24,620.254901961
2018-02-25,655.490196078
2018-02-26,882.607843137
2018-02-27,647.490196078
2018-02-28,913.490196078
2018-03-01,936.098039216
2018-03-02,658.529411765
2018-03-03,798.039215686
2018-03-04,601.960784314
2018-03-05,772.039215686
2018-03-06,828.490196078
2018-03-07,723.941176471
2018-03-08,739.607843137
2018-03-09,758.62745098
2018-03-10,716.333333333
2018-03-11,732.352941176
2018-03-12,779.666666667
2018-03-13,725.666666667
2018-03-14,777.941176471
2018-03-15,761.803921569
2018-03-16,789.980392157
2018-03-17,766.078431373
2018-03-18,753.235294118
2018-03-19,828.647058824
2018-03-20,849.764705882
2018-03-21,847.294117647
2018-03-22,825.725490196
2018-03-23,826.215686275
2018-03-24,796.666666667
2018-03-25,994.31372549
2018-03-26,877.647058824
2018-03-27,934.215686275
2018-03-28,897.843137255
2018-03-29,863.039215686
2018-03-30,882.352941176
2018-03-31,934.37254902
2018-04-01,820.980392157
2018-04-02,943.784313725
2018-04-03,980.941176471
2018-04-04,934.862745098
2018-04-05,946.078431373
2018-04-06,977.843137255
2018-04-07,931.568627451
2018-04-08,822.549019608
2018-04-09,1029.01960784
2018-04-10,960.490196078
2018-04-11,946.470588235
2018-04-12,1000.78431373
2018-04-13,924.117647059
2018-04-14,900.784313725
2018-04-15,922.941176471
2018-04-16,965.137254902
2018-04-17,989.901960784
2018-04-18,990.68627451
2018-04-19,1010.19607843
2018-04-20,1045.98039216
2018-04-21,982.607843137
2018-04-22,999.607843137
2018-04-23,1096.66666667
2018-04-24,993.039215686
2018-04-25,1060.88235294
2018-04-26,1109.21568627
2018-04-27,1030.09803922
2018-04-28,1049.70588235
2018-04-29,1190.68627451
2018-04-30,1038.52941176
2018-05-01,1125.68627451
2018-05-02,1202.74509804
2018-05-03,1213.1372549
2018-05-04,1259.75490196
2018-05-05,1187.49019608
2018-05-06,1181.47058824
2018-05-07,1289.16666667
2018-05-08,1262.74509804
2018-05-09,1254.31372549
2018-05-10,1242.94117647
2018-05-11,1236.96078431
2018-05-12,1142.64705882
2018-05-13,1144.60784314
2018-05-14,1257.70588235
2018-05-15,1284.41176471
2018-05-16,1276.76470588
2018-05-17,1299.01960784
2018-05-18,1325.09803922
2018-05-19,1309.50980392
2018-05-20,1206.66666667
2018-05-21,1309.21568627
2018-05-22,1349.01960784
2018-05-23,1242.21568627
2018-05-24,1245.88235294
2018-05-25,1201.66666667
2018-05-26,1160.58823529
2018-05-27,1404.90196078
2018-05-28,1258.43137255
2018-05-29,1263.33333333
2018-05-30,1216.47058824
2018-05-31,1280.19607843
2018-06-01,1413.33333333
2018-06-02,1397.35294118
2018-06-03,1175.19607843
2018-06-04,1362.84313725
2018-06-05,1279.11764706
2018-06-06,1355.39215686
2018-06-07,1481.96078431
2018-06-08,1457.15686275
2018-06-09,1434.90196078
2018-06-10,1302.64705882
2018-06-11,1359.70588235
2018-06-12,1360.19607843
2018-06-13,1367.25490196
2018-06-14,1352.84313725
2018-06-15,1397.54901961
2018-06-16,1274.41176471
2018-06-17,1313.43137255
2018-06-18,1526.17647059
2018-06-19,1536.66666667
2018-06-20,1390.39215686
2018-06-21,1579.11764706
2018-06-22,1521.92156863
2018-06-23,1322.64705882
2018-06-24,1435.39215686
2018-06-25,1489.80392157
2018-06-26,1553.92156863
2018-06-27,1515.19607843
2018-06-28,1369.50980392
2018-06-29,1270.09803922
2018-06-30,1419.21568627
2018-07-01,1421.2745098
2018-07-02,1430.39215686
2018-07-03,1316.21568627
2018-07-04,1388.03921569
2018-07-05,1395.88235294
2018-07-06,1444.80392157
2018-07-07,1514.56862745
2018-07-08,1435.98039216
2018-07-09,1462.54901961
2018-07-10,1468.52941176
2018-07-11,1501.96078431
2018-07-12,1380.29411765
2018-07-13,1419.60784314
2018-07-14,1484.60784314
2018-07-15,1364.21568627
2018-07-16,1548.31372549
2018-07-17,1403.52941176
2018-07-18,1365.96078431
2018-07-19,1518.1372549
2018-07-20,1528.03921569
2018-07-21,1485.29411765
2018-07-22,1344.11764706
2018-07-23,1373.56862745
2018-07-24,1485.0
2018-07-25,1508.52941176
2018-07-26,1466.56862745
2018-07-27,1365.58823529
2018-07-28,1457.84313725
2018-07-29,1435.39215686
2018-07-30,1374.70588235
2018-07-31,1524.80392157
2018-08-01,1511.80392157
2018-08-02,1564.21568627
2018-08-03,1560.0
2018-08-04,1387.64705882
2018-08-05,1362.74509804
2018-08-06,1512.84313725
2018-08-07,1493.23529412
2018-08-08,1523.52941176
2018-08-09,1489.31372549
2018-08-10,1326.2745098
2018-08-11,1330.58823529
2018-08-12,1378.64705882
2018-08-13,1355.09803922
2018-08-14,1369.50980392
2018-08-15,1335.39215686
2018-08-16,1401.47058824
2018-08-17,1312.54901961
2018-08-18,1342.84313725
2018-08-19,1473.33333333
2018-08-20,1410.29411765
2018-08-21,1319.41176471
2018-08-22,1366.76470588
2018-08-23,1362.74509804
2018-08-24,1373.52941176
2018-08-25,1303.23529412
2018-08-26,1388.82352941
2018-08-27,1385.39215686
2018-08-28,1277.05882353
2018-08-29,1292.84313725
2018-08-30,1314.21568627
2018-08-31,1294.21568627
2018-09-01,1324.60784314
2018-09-02,1548.52941176
2018-09-03,1284.50980392
2018-09-04,1327.74509804
2018-09-05,1312.64705882
2018-09-06,1351.96078431
2018-09-07,1462.15686275
2018-09-08,1334.41176471
2018-09-09,1381.07843137
2018-09-10,1304.11764706
2018-09-11,1430.29411765
2018-09-12,1321.66666667
2018-09-13,1325.0
2018-09-14,1349.80392157
2018-09-15,1318.92156863
2018-09-16,1382.84313725
2018-09-17,1287.54901961
2018-09-18,1350.88235294
2018-09-19,1308.23529412
2018-09-20,1334.21568627
2018-09-21,1279.31372549
2018-09-22,1282.64705882
2018-09-23,1401.47058824
2018-09-24,1285.29411765
2018-09-25,1380.39215686
2018-09-26,1337.35294118
2018-09-27,1323.7254902
2018-09-28,1323.03921569
2018-09-29,1350.09803922
2018-09-30,1576.76470588
2018-10-01,1388.23529412
2018-10-02,1375.09803922
2018-10-03,1378.03921569
2018-10-04,1407.54901961
2018-10-05,1416.47058824
2018-10-06,1444.90196078
2018-10-07,1555.11764706
2018-10-08,1405.98039216
2018-10-09,1463.82352941
2018-10-10,1428.03921569
2018-10-11,1424.60784314
2018-10-12,1501.47058824
2018-10-13,1421.56862745
2018-10-14,1683.03921569
2018-10-15,1473.7254902
2018-10-16,1448.1372549
2018-10-17,1441.96078431
2018-10-18,1471.07843137
2018-10-19,1468.1372549
2018-10-20,1487.54901961
2018-10-21,1667.15686275
2018-10-22,1481.17647059
2018-10-23,1440.49019608
2018-10-24,1494.25490196
2018-10-25,1502.84313725
2018-10-26,1477.66666667
2018-10-27,1439.70588235
2018-10-28,1645.58823529
2018-10-29,1479.21568627
2018-10-30,1409.01960784
2018-10-31,1440.88235294
2018-11-01,1697.37254902
2018-11-02,1544.41176471
2018-11-03,1500.49019608
2018-11-04,1560.29411765
2018-11-05,1499.31372549
2018-11-06,1472.15686275
2018-11-07,1584.11764706
2018-11-08,1419.80392157
2018-11-09,1430.09803922
2018-11-10,1399.60784314
2018-11-11,1501.96078431
2018-11-12,1465.92156863
2018-11-13,1354.45098039
2018-11-14,1419.01960784
2018-11-15,1339.41176471
2018-11-16,1378.92156863
2018-11-17,1320.41176471
2018-11-18,1411.96078431
2018-11-19,1374.11764706
2018-11-20,1366.68627451
2018-11-21,1234.88235294
2018-11-22,1308.52941176
2018-11-23,1214.31372549
2018-11-24,1189.90196078
2018-11-25,1403.45098039
2018-11-26,1181.60784314
2018-11-27,1195.88235294
2018-11-28,1141.37254902
2018-11-29,1107.15686275
2018-11-30,1045.58823529
2018-12-01,1139.41176471
2018-12-02,1080.39215686
2018-12-03,992.450980392
2018-12-04,1013.54901961
2018-12-05,976.960784314
2018-12-06,1013.62745098
2018-12-07,989.117647059
2018-12-08,964.705882353
2018-12-09,1084.31372549
2018-12-10,1005.88235294
2018-12-11,974.31372549
2018-12-12,890.490196078
2018-12-13,909.411764706
2018-12-14,899.411764706
2018-12-15,871.862745098
2018-12-16,898.862745098
2018-12-17,875.882352941
2018-12-18,833.352941176
2018-12-19,813.529411765
2018-12-20,877.666666667
2018-12-21,846.078431373
2018-12-22,680.588235294
2018-12-23,954.980392157
2018-12-24,856.862745098
2018-12-25,734.490196078
2018-12-26,781.568627451
2018-12-27,745.588235294
2018-12-28,795.098039216
2018-12-29,801.078431373
2018-12-30,1088.62745098
2018-12-31,751.078431373
2019-01-01,743.921568627
2019-01-02,785.098039216
2019-01-03,795.882352941
2019-01-04,736.274509804
2019-01-05,771.568627451
2019-01-06,782.078431373
2019-01-07,834.803921569
2019-01-08,759.803921569
2019-01-09,820.098039216
2019-01-10,765.294117647
2019-01-11,725.941176471
2019-01-12,713.254901961
2019-01-13,1029.11764706
2019-01-14,612.490196078
2019-01-15,672.450980392
2019-01-16,706.078431373
2019-01-17,746.725490196
2019-01-18,764.745098039
2019-01-19,707.039215686
2019-01-20,807.019607843
2019-01-21,687.823529412
2019-01-22,726.745098039
2019-01-23,656.980392157
2019-01-24,659.019607843
2019-01-25,748.039215686
2019-01-26,818.235294118
2019-01-27,952.549019608
2019-01-28,697.745098039
2019-01-29,679.137254902
2019-01-30,707.68627451
2019-01-31,656.823529412
2019-02-01,675.098039216
2019-02-02,653.725490196
2019-02-03,1059.60784314
2019-02-04,669.607843137
2019-02-05,651.666666667
2019-02-06,655.196078431
2019-02-07,651.078431373
2019-02-08,656.549019608
2019-02-09,644.705882353
2019-02-10,979.019607843
2019-02-11,670.196078431
2019-02-12,678.235294118
2019-02-13,646.862745098
2019-02-14,665.0
2019-02-15,646.921568627
2019-02-16,653.0
2019-02-17,932.156862745
2019-02-18,663.725490196
2019-02-19,606.901960784
2019-02-20,643.137254902
2019-02-21,640.784313725
2019-02-22,668.666666667
2019-02-23,648.039215686
2019-02-24,824.117647059
2019-02-25,652.196078431
2019-02-26,634.509803922
2019-02-27,636.392156863
2019-02-28,665.588235294
2019-03-01,628.62745098
2019-03-02,647.215686275
2019-03-03,984.607843137
2019-03-04,737.196078431
2019-03-05,637.078431373
2019-03-06,645.882352941
2019-03-07,722.960784314
2019-03-08,644.588235294
2019-03-09,729.509803922
2019-03-10,1165.29411765
2019-03-11,653.196078431
2019-03-12,657.784313725
2019-03-13,646.666666667
2019-03-14,656.862745098
2019-03-15,688.62745098
2019-03-16,630.392156863
2019-03-17,740.098039216
2019-03-18,754.215686275
2019-03-19,658.137254902
2019-03-20,643.921568627
2019-03-21,1021.21568627
2019-03-22,666.960784314
2019-03-23,739.862745098
2019-03-24,646.568627451
2019-03-25,667.843137255
2019-03-26,677.352941176
2019-03-27,672.156862745
2019-03-28,709.803921569
2019-03-29,768.137254902
2019-03-30,674.509803922
2019-03-31,1051.41176471
2019-04-01,675.098039216
2019-04-02,651.274509804
2019-04-03,676.37254902
2019-04-04,683.921568627
2019-04-05,682.647058824
2019-04-06,738.921568627
2019-04-07,739.411764706
2019-04-08,728.235294118
2019-04-09,713.431372549
2019-04-10,703.62745098
2019-04-11,721.862745098
2019-04-12,767.490196078
2019-04-13,726.960784314
2019-04-14,1154.41176471
2019-04-15,737.352941176
2019-04-16,755.098039216
2019-04-17,762.509803922
2019-04-18,819.803921569
2019-04-19,801.176470588
2019-04-20,815.196078431
2019-04-21,942.156862745
2019-04-22,920.0
2019-04-23,819.019607843
2019-04-24,895.588235294
2019-04-25,898.529411765
2019-04-26,842.745098039
2019-04-27,835.784313725
2019-04-28,1273.03921569
2019-04-29,864.215686275
2019-04-30,837.352941176
2019-05-01,862.254901961
2019-05-02,877.941176471
2019-05-03,943.235294118
2019-05-04,861.294117647
2019-05-05,940.68627451
2019-05-06,858.823529412
2019-05-07,867.352941176
2019-05-08,889.509803922
2019-05-09,881.37254902
2019-05-10,1069.2745098
2019-05-11,902.941176471
2019-05-12,1173.7254902
2019-05-13,901.274509804
2019-05-14,878.529411765
2019-05-15,901.705882353
2019-05-16,899.117647059
2019-05-17,890.68627451
2019-05-18,940.882352941
2019-05-19,1019.41176471
2019-05-20,959.509803922
2019-05-21,872.941176471
2019-05-22,886.960784314
2019-05-23,901.470588235
2019-05-24,869.607843137
2019-05-25,851.960784314
2019-05-26,1291.66666667
2019-05-27,893.431372549
2019-05-28,890.68627451
2019-05-29,936.470588235
2019-05-30,926.078431373
2019-05-31,904.411764706
2019-06-01,893.529411765
2019-06-02,1313.7254902
2019-06-03,924.803921569
2019-06-04,872.843137255
2019-06-05,868.039215686
2019-06-06,895.098039216
2019-06-07,1153.33333333
2019-06-08,890.098039216
2019-06-09,995.588235294
2019-06-10,983.039215686
2019-06-11,942.647058824
2019-06-12,1103.7254902
2019-06-13,1107.74509804
2019-06-14,1100.29411765
2019-06-15,1107.94117647
2019-06-16,982.843137255
2019-06-17,1112.25490196
2019-06-18,1004.70588235
2019-06-19,958.333333333
2019-06-20,996.960784314
2019-06-21,971.078431373
2019-06-22,939.705882353
2019-06-23,1282.74509804
2019-06-24,998.137254902
2019-06-25,983.235294118
2019-06-26,956.37254902
2019-06-27,972.549019608
2019-06-28,1011.76470588
2019-06-29,972.058823529
2019-06-30,1349.11764706
2019-07-01,987.745098039
2019-07-02,992.549019608
2019-07-03,1019.21568627
2019-07-04,980.784313725
2019-07-05,990.098039216
2019-07-06,961.176470588
2019-07-07,1188.7254902
2019-07-08,973.529411765
2019-07-09,955.098039216
2019-07-10,1028.52941176
2019-07-11,1009.31372549
2019-07-12,997.254901961
2019-07-13,1078.92156863
2019-07-14,1276.47058824
2019-07-15,1250.49019608
2019-07-16,980.0
2019-07-17,1010.39215686
2019-07-18,1018.1372549
2019-07-19,1001.47058824
2019-07-20,1038.7254902
2019-07-21,1267.25490196
2019-07-22,1008.43137255
2019-07-23,1043.62745098
2019-07-24,1030.0
2019-07-25,1037.25490196
2019-07-26,1031.8627451
2019-07-27,1059.70588235
2019-07-28,1289.80392157
2019-07-29,1086.76470588
2019-07-30,1028.92156863
2019-07-31,1026.07843137
2019-08-01,1105.98039216
2019-08-02,1025.49019608
2019-08-03,1067.15686275
2019-08-04,1104.90196078
2019-08-05,1004.90196078
2019-08-06,1022.74509804
2019-08-07,1025.0
2019-08-08,1083.33333333
2019-08-09,1010.49019608
2019-08-10,972.941176471
2019-08-11,1182.45098039
2019-08-12,1060.58823529
2019-08-13,1051.8627451
2019-08-14,1106.17647059
2019-08-15,1108.43137255
2019-08-16,1034.01960784
2019-08-17,1031.96078431
2019-08-18,1087.35294118
2019-08-19,1134.50980392
2019-08-20,1065.58823529
2019-08-21,1145.09803922
2019-08-22,1131.66666667
2019-08-23,1082.05882353
2019-08-24,1102.74509804
2019-08-25,1422.05882353
2019-08-26,1065.19607843
2019-08-27,1044.31372549
2019-08-28,1064.21568627
2019-08-29,1084.31372549
2019-08-30,1097.25490196
2019-08-31,1039.11764706
2019-09-01,1228.03921569
2019-09-02,1037.45098039
2019-09-03,1057.15686275
2019-09-04,1094.21568627
2019-09-05,1032.84313725
2019-09-06,1123.92156863
2019-09-07,1057.05882353
2019-09-08,1179.60784314
2019-09-09,1087.94117647
2019-09-10,1041.66666667
2019-09-11,985.098039216
2019-09-12,1017.84313725
2019-09-13,1035.39215686
2019-09-14,1036.2745098
2019-09-15,1065.49019608
2019-09-16,1040.98039216
2019-09-17,1037.84313725
2019-09-18,1066.8627451
2019-09-19,1064.01960784
2019-09-20,1048.23529412
2019-09-21,1056.76470588
2019-09-22,1156.2745098
2019-09-23,1021.47058824
2019-09-24,1102.64705882
2019-09-25,1109.70588235
2019-09-26,1075.09803922
2019-09-27,1092.54901961
2019-09-28,1120.78431373
2019-09-29,1452.74509804
2019-09-30,1088.62745098
2019-10-01,1161.2745098
2019-10-02,1147.05882353
2019-10-03,1064.70588235
2019-10-04,1167.45098039
2019-10-05,1089.11764706
2019-10-06,1227.35294118
2019-10-07,1106.37254902
2019-10-08,1158.03921569
2019-10-09,1174.60784314
2019-10-10,1146.56862745
2019-10-11,1195.58823529
2019-10-12,1192.25490196
2019-10-13,1304.90196078
2019-10-14,1154.90196078
2019-10-15,1141.8627451
2019-10-16,1143.1372549
2019-10-17,1186.2745098
2019-10-18,1193.1372549
2019-10-19,1234.80392157
2019-10-20,1523.7254902
2019-10-21,1220.39215686
2019-10-22,1286.37254902
2019-10-23,1248.52941176
2019-10-24,1239.31372549
2019-10-25,1221.8627451
2019-10-26,1195.58823529
2019-10-27,1733.82352941
2019-10-28,1374.23529412
2019-10-29,1257.05882353
2019-10-30,1232.74509804
2019-10-31,1286.2745098
2019-11-01,1239.21568627
2019-11-02,1268.62745098
2019-11-03,1350.98039216
2019-11-04,1301.96078431
2019-11-05,1275.49019608
2019-11-06,1331.8627451
2019-11-07,1278.43137255
2019-11-08,1331.8627451
2019-11-09,1324.01960784
2019-11-10,1531.8627451
2019-11-11,1308.33333333
2019-11-12,1346.07843137
2019-11-13,1393.62745098
2019-11-14,1362.74509804
2019-11-15,1347.74509804
2019-11-16,1271.07843137
2019-11-17,1384.31372549
2019-11-18,1287.35294118
2019-11-19,1346.8627451
2019-11-20,1337.74509804
2019-11-21,1355.39215686
2019-11-22,1306.8627451
2019-11-23,1327.94117647
2019-11-24,1493.52941176
2019-11-25,1261.66666667
2019-11-26,1274.21568627
2019-11-27,1303.1372549
2019-11-28,1338.43137255
2019-11-29,1337.15686275
2019-11-30,1310.09803922
2019-12-01,1445.09803922
2019-12-02,1339.41176471
2019-12-03,1379.90196078
2019-12-04,1411.76470588
2019-12-05,1450.0
2019-12-06,1412.49019608
2019-12-07,1391.17647059
2019-12-08,1611.8627451
2019-12-09,1363.92156863
2019-12-10,1407.74509804
2019-12-11,1398.7254902
2019-12-12,1390.58823529
2019-12-13,1500.62745098
2019-12-14,1546.68627451
2019-12-15,1808.94117647
2019-12-16,1615.98039216
2019-12-17,1623.45098039
2019-12-18,1680.29411765
2019-12-19,1643.92156863
2019-12-20,1658.33333333
2019-12-21,1570.09803922
2019-12-22,1820.49019608
2019-12-23,1657.35294118
2019-12-24,1588.62745098
2019-12-25,1500.29411765
2019-12-26,1572.45098039
2019-12-27,1521.76470588
2019-12-28,1535.68627451
2019-12-29,1916.76470588
2019-12-30,1517.94117647
2019-12-31,1529.41176471
2020-01-01,1592.862745098039
2020-01-02,1513.0588235294117
2020-01-03,1465.0980392156862
2020-01-04,1479.137254901961
2020-01-05,1502.8431372549019
2020-01-06,1534.8039215686274
2020-01-07,1610.1960784313726
2020-01-08,1616.3725490196077
2020-01-09,1625.2941176470588
2020-01-10,1538.862745098039
2020-01-11,1559.5098039215686
2020-01-12,1734.313725490196
2020-01-13,1506.2549019607843
2020-01-14,1546.2745098039215
2020-01-15,1549.2156862745098
2020-01-16,1530.7843137254902
2020-01-17,1525.5882352941176
2020-01-18,1502.450980392157
2020-01-19,1579.9019607843138
2020-01-20,1511.2745098039215
2020-01-21,1465.9803921568628
2020-01-22,1429.9019607843138
2020-01-23,1402.7450980392157
2020-01-24,1374.7058823529412
2020-01-25,1395.1960784313726
2020-01-26,1579.2156862745098
2020-01-27,1282.2549019607843
2020-01-28,1263.1568627450981
2020-01-29,1259.6078431372548
2020-01-30,1281.4901960784314
2020-01-31,1226.9607843137255
2020-02-01,1536.4313725490197
2020-02-02,1655.8823529411766
2020-02-03,1203.7450980392157
2020-02-04,1186.764705882353
2020-02-05,1190.686274509804
2020-02-06,1419.8235294117646
2020-02-07,1235.0
2020-02-08,1175.0980392156862
2020-02-09,1571.5686274509803
2020-02-10,1174.7058823529412
2020-02-11,1186.6274509803923
2020-02-12,1145.8823529411766
2020-02-13,1166.8823529411766
2020-02-14,1157.450980392157
2020-02-15,1156.078431372549
2020-02-16,1442.1568627450981
2020-02-17,1095.2549019607843
2020-02-18,1158.8235294117646
2020-02-19,1126.0196078431372
2020-02-20,1149.2549019607843
2020-02-21,1198.4313725490197
2020-02-22,1128.6666666666667
2020-02-23,1606.2745098039215
2020-02-24,1139.6078431372548
2020-02-25,1198.1764705882354
2020-02-26,1159.9607843137255
2020-02-27,1182.450980392157
2020-02-28,1164.5098039215686
2020-02-29,1309.3529411764705
2020-03-01,1509.078431372549
2020-03-02,1608.5882352941176
2020-03-03,1245.2941176470588
2020-03-04,1188.5098039215686
2020-03-05,1223.3529411764705
2020-03-06,1225.5882352941176
2020-03-07,1226.1764705882354
2020-03-08,1495.5882352941176
2020-03-09,1187.6470588235295
2020-03-10,1706.4705882352941
2020-03-11,1291.1764705882354
2020-03-12,1289.313725490196
2020-03-13,1264.7058823529412
2020-03-14,1329.0392156862745
2020-03-15,1609.7058823529412
2020-03-16,1298.549019607843
2020-03-17,1317.764705882353
2020-03-18,1310.2941176470588
2020-03-19,1355.7843137254902
2020-03-20,1402.6470588235295
2020-03-21,1490.5882352941176
2020-03-22,1485.0
2020-03-23,1589.7843137254902
2020-03-24,1601.2941176470588
2020-03-25,1981.862745098039
2020-03-26,1957.6470588235295
2020-03-27,2011.3921568627452
2020-03-28,2165.5882352941176
2020-03-29,2257.3529411764707
2020-03-30,1741.6470588235295
2020-03-31,1779.9019607843138
2020-04-01,2223.098039215686
2020-04-02,1933.1568627450981
2020-04-03,1725.0
2020-04-04,1668.137254901961
2020-04-05,1696.5686274509803
2020-04-06,1683.8235294117646
2020-04-07,1687.3529411764705
2020-04-08,1690.1960784313726
2020-04-09,1676.5686274509803
2020-04-10,1665.1960784313726
2020-04-11,1594.7058823529412
2020-04-12,1638.0392156862745
2020-04-13,1670.686274509804
2020-04-14,1662.7450980392157
2020-04-15,1641.764705882353
2020-04-16,1666.764705882353
2020-04-17,1645.686274509804
2020-04-18,1614.2156862745098
2020-04-19,1725.8235294117646
2020-04-20,1631.4705882352941
2020-04-21,1612.5882352941176
2020-04-22,1593.6274509803923
2020-04-23,1676.4705882352941
2020-04-24,1655.3921568627452
2020-04-25,1622.549019607843
2020-04-26,1828.4313725490197
2020-04-27,1668.137254901961
2020-04-28,1694.1176470588234
2020-04-29,1678.4313725490197
2020-04-30,1711.2745098039215
2020-05-01,1879.6666666666667
2020-05-02,1848.4705882352941
2020-05-03,1910.7843137254902
2020-05-04,1689.2156862745098
2020-05-05,1696.078431372549
2020-05-06,1665.921568627451
2020-05-07,1675.8823529411766
2020-05-08,1651.4705882352941
2020-05-09,1686.2745098039215
2020-05-10,2008.6666666666667
2020-05-11,1665.1960784313726
2020-05-12,1640.686274509804
2020-05-13,1634.9019607843138
2020-05-14,1638.235294117647
2020-05-15,1619.1176470588234
2020-05-16,1606.862745098039
2020-05-17,1956.3725490196077
2020-05-18,1632.3529411764705
2020-05-19,1645.5882352941176
2020-05-20,1636.1764705882354
2020-05-21,1652.686274509804
2020-05-22,1651.7058823529412
