date,price
2018-05-17,1695.66666667
2018-05-18,1718.03921569
2018-05-19,1709.70588235
2018-05-20,1720.62745098
2018-05-21,1703.74509804
2018-05-22,1695.8627451
2018-05-23,1719.7254902
2018-05-24,1731.23529412
2018-05-25,1722.78431373
2018-05-26,1724.52941176
2018-05-27,1719.43137255
2018-05-28,1728.54901961
2018-05-29,1725.70588235
2018-05-30,1729.1372549
2018-05-31,1732.1372549
2018-06-01,1738.29411765
2018-06-02,1770.64705882
2018-06-03,1748.25490196
2018-06-04,1718.7254902
2018-06-05,1750.19607843
2018-06-06,1741.62745098
2018-06-07,1731.8627451
2018-06-08,1711.15686275
2018-06-09,1760.54901961
2018-06-10,1719.25490196
2018-06-11,1735.39215686
2018-06-12,1746.23529412
2018-06-13,1712.09803922
2018-06-14,1732.94117647
2018-06-15,1731.15686275
2018-06-16,1866.21568627
2018-06-17,1720.03921569
2018-06-18,1727.88235294
2018-06-19,1743.25490196
2018-06-20,1736.03921569
2018-06-21,1713.54901961
2018-06-22,1683.7254902
2018-06-23,1722.15686275
2018-06-24,1714.90196078
2018-06-25,1736.6372549
2018-06-26,1713.90196078
2018-06-27,1746.1372549
2018-06-28,1804.20588235
2018-06-29,1787.09803922
2018-06-30,1741.58823529
2018-07-01,1737.7254902
2018-07-02,1739.17647059
2018-07-03,1746.23529412
2018-07-04,1759.35294118
2018-07-05,1761.29411765
2018-07-06,1750.21568627
2018-07-07,1797.01960784
2018-07-08,1726.50980392
2018-07-09,1766.15686275
2018-07-10,1780.09803922
2018-07-11,1819.76470588
2018-07-12,1759.60784314
2018-07-13,1791.62745098
2018-07-14,1894.64705882
2018-07-15,1792.21568627
2018-07-16,1803.52941176
2018-07-17,1827.98039216
2018-07-18,1833.68627451
2018-07-19,1839.92156863
2018-07-20,1864.96078431
2018-07-21,1906.78431373
2018-07-22,1844.54901961
2018-07-23,1874.2745098
2018-07-24,1878.64705882
2018-07-25,1831.33333333
2018-07-26,1859.76470588
2018-07-27,1867.18627451
2018-07-28,1927.68627451
2018-07-29,1873.07843137
2018-07-30,1872.11764706
2018-07-31,1865.33333333
2018-08-01,1943.03921569
2018-08-02,1933.64705882
2018-08-03,1891.88235294
2018-08-04,1909.98039216
2018-08-05,1818.21568627
2018-08-06,1911.47058824
2018-08-07,1938.80392157
2018-08-08,1910.37254902
2018-08-09,1919.01960784
2018-08-10,1917.80392157
2018-08-11,1941.64705882
2018-08-12,1857.15686275
2018-08-13,1874.15686275
2018-08-14,1897.39215686
2018-08-15,1894.2745098
2018-08-16,1900.03921569
2018-08-17,1945.87254902
2018-08-18,1852.07843137
2018-08-19,1846.49019608
2018-08-20,1874.94117647
2018-08-21,1895.66666667
2018-08-22,1956.38235294
2018-08-23,1885.54901961
2018-08-24,1887.05882353
2018-08-25,1947.57843137
2018-08-26,1883.8627451
2018-08-27,1875.41176471
2018-08-28,1893.41176471
2018-08-29,1939.84313725
2018-08-30,1879.21568627
2018-08-31,1861.49019608
2018-09-01,1881.32352941
2018-09-02,1864.19607843
2018-09-03,2039.11764706
2018-09-04,1900.60784314
2018-09-05,1874.03921569
2018-09-06,1877.66666667
2018-09-07,1882.68627451
2018-09-08,1936.43137255
2018-09-09,1839.54784314
2018-09-10,1916.85294118
2018-09-11,1942.50980392
2018-09-12,1930.60784314
2018-09-13,2050.3627451
2018-09-14,1958.60784314
2018-09-15,1934.68627451
2018-09-16,1883.68627451
2018-09-17,1964.98039216
2018-09-18,1928.35294118
2018-09-19,1953.11764706
2018-09-20,1923.31372549
2018-09-21,1940.98039216
2018-09-22,1958.95098039
2018-09-23,1832.88235294
2018-09-24,1928.0
2018-09-25,1923.54901961
2018-09-26,1911.1372549
2018-09-27,1905.56862745
2018-09-28,1970.88235294
2018-09-29,1940.62745098
2018-09-30,1819.90196078
2018-10-01,1910.5
2018-10-02,1918.98039216
2018-10-03,1955.52941176
2018-10-04,1929.92156863
2018-10-05,1889.78431373
2018-10-06,1928.19607843
2018-10-07,1837.84313725
2018-10-08,1970.35294118
2018-10-09,1938.54901961
2018-10-10,1958.25490196
2018-10-11,1935.23529412
2018-10-12,1930.09803922
2018-10-13,2026.42156863
2018-10-14,1841.92156863
2018-10-15,1932.23529412
2018-10-16,1946.8627451
2018-10-17,1946.33333333
2018-10-18,1912.45098039
2018-10-19,1953.82352941
2018-10-20,1958.67647059
2018-10-21,1841.2745098
2018-10-22,1955.76470588
2018-10-23,1961.78431373
2018-10-24,1942.35294118
2018-10-25,1954.56862745
2018-10-26,1951.45098039
2018-10-27,1974.31372549
2018-10-28,1862.76470588
2018-10-29,1914.70588235
2018-10-30,1950.8627451
2018-10-31,1964.49019608
2018-11-01,1958.95098039
2018-11-02,1971.21568627
2018-11-03,1949.29411765
2018-11-04,1924.7254902
2018-11-05,2027.62745098
2018-11-06,1938.15686275
2018-11-07,1993.58823529
2018-11-08,2045.45098039
2018-11-09,1956.41176471
2018-11-10,1944.21568627
2018-11-11,1894.80392157
2018-11-12,1972.92156863
2018-11-13,1966.60784314
2018-11-14,1979.8627451
2018-11-15,2013.17647059
2018-11-16,2006.68627451
2018-11-17,1962.66666667
2018-11-18,1912.56862745
2018-11-19,1995.17647059
2018-11-20,1986.31372549
2018-11-21,2158.32352941
2018-11-22,2017.47058824
2018-11-23,2183.58823529
2018-11-24,2045.90196078
2018-11-25,1919.74509804
2018-11-26,2015.29411765
2018-11-27,2018.78431373
2018-11-28,2032.66666667
2018-11-29,2055.78431373
2018-11-30,2024.45098039
2018-12-01,2015.62745098
2018-12-02,1864.66666667
2018-12-03,2038.80392157
2018-12-04,2034.54901961
2018-12-05,2026.54901961
2018-12-06,2064.70588235
2018-12-07,2042.88235294
2018-12-08,2040.26470588
2018-12-09,1944.74509804
2018-12-10,2030.98039216
2018-12-11,2074.70588235
2018-12-12,2057.76470588
2018-12-13,2006.23529412
2018-12-14,1997.09803922
2018-12-15,2041.94117647
2018-12-16,1923.80392157
2018-12-17,1988.45098039
2018-12-18,2035.66666667
2018-12-19,1979.78431373
2018-12-20,2012.07843137
2018-12-21,2002.58823529
2018-12-22,2108.53921569
2018-12-23,1907.8627451
2018-12-24,2018.2745098
2018-12-25,2058.90196078
2018-12-26,1998.94117647
2018-12-27,1990.96078431
2018-12-28,1983.50980392
2018-12-29,2001.21568627
2018-12-30,1867.8627451
2018-12-31,2017.44117647
2019-01-01,2061.23529412
2019-01-02,2000.94117647
2019-01-03,2043.7254902
2019-01-04,2073.70588235
2019-01-05,2059.15686275
2019-01-06,1923.7254902
2019-01-07,2024.98039216
2019-01-08,2055.15686275
2019-01-09,2034.56862745
2019-01-10,2025.31372549
2019-01-11,2014.01960784
2019-01-12,2051.3627451
2019-01-13,1988.62745098
2019-01-14,2104.80392157
2019-01-15,2042.33333333
2019-01-16,2042.33333333
2019-01-17,2028.21568627
2019-01-18,2002.64705882
2019-01-19,2067.43137255
2019-01-20,1950.47058824
2019-01-21,2086.50980392
2019-01-22,2087.45098039
2019-01-23,2061.16666667
2019-01-24,2053.15686275
2019-01-25,2065.38235294
2019-01-26,2046.19607843
2019-01-27,1986.62745098
2019-01-28,2017.07843137
2019-01-29,2052.66666667
2019-01-30,2017.66666667
2019-01-31,1994.09803922
2019-02-01,2048.94117647
2019-02-02,2031.62745098
2019-02-03,1935.23529412
2019-02-04,2028.96078431
2019-02-05,2030.23529412
2019-02-06,2040.25490196
2019-02-07,2033.94117647
2019-02-08,2046.65686275
2019-02-09,2081.23529412
2019-02-10,1940.92156863
2019-02-11,2022.47058824
2019-02-12,2021.96078431
2019-02-13,2048.50980392
2019-02-14,2031.52941176
2019-02-15,2010.49019608
2019-02-16,2011.1372549
2019-02-17,1908.09803922
2019-02-18,2003.48039216
2019-02-19,2020.70588235
2019-02-20,1982.92156863
2019-02-21,2021.21568627
2019-02-22,2041.21568627
2019-02-23,2017.41176471
2019-02-24,1917.82352941
2019-02-25,2028.56862745
2019-02-26,1910.7254902
2019-02-27,1996.14705882
2019-02-28,1964.37254902
2019-03-01,1954.03921569
2019-03-02,1963.52941176
2019-03-03,1866.09803922
2019-03-04,1968.50980392
2019-03-05,1929.11764706
2019-03-06,1898.75490196
2019-03-07,1908.60784314
2019-03-08,1921.24509804
2019-03-09,2029.66666667
2019-03-10,1913.33333333
2019-03-11,1957.98039216
2019-03-12,1947.84313725
2019-03-13,1946.23529412
2019-03-14,1949.78431373
2019-03-15,1947.18627451
2019-03-16,1938.43137255
2019-03-17,1856.29411765
2019-03-18,1948.23529412
2019-03-19,1908.2254902
2019-03-20,1913.55882353
2019-03-21,2056.64705882
2019-03-22,1861.84313725
2019-03-23,1934.39215686
2019-03-24,1834.64705882
2019-03-25,1869.05882353
2019-03-26,1891.61764706
2019-03-27,1891.51960784
2019-03-28,1949.43137255
2019-03-29,1849.07843137
2019-03-30,1807.68627451
2019-03-31,1845.96078431
2019-04-01,1872.35294118
2019-04-02,1880.2745098
2019-04-03,1891.2745098
2019-04-04,1907.29411765
2019-04-05,1908.11764706
2019-04-06,1873.10784314
2019-04-07,1794.03921569
2019-04-08,1909.64705882
2019-04-09,1867.50980392
2019-04-10,1873.25490196
2019-04-11,1885.21568627
2019-04-12,1844.35294118
2019-04-13,1901.19607843
2019-04-14,1812.84313725
2019-04-15,1808.84313725
2019-04-16,1876.03921569
2019-04-17,1952.0
2019-04-18,1857.05882353
2019-04-19,1865.71568627
2019-04-20,1918.52941176
2019-04-21,1853.01960784
2019-04-22,1840.60784314
2019-04-23,1883.25490196
2019-04-24,1865.66666667
2019-04-25,1934.35294118
2019-04-26,1918.03921569
2019-04-27,1859.43137255
2019-04-28,1817.50980392
2019-04-29,1890.29411765
2019-04-30,1926.0
2019-05-01,1893.78431373
2019-05-02,1884.62745098
2019-05-03,1932.23529412
2019-05-04,1872.39215686
2019-05-05,1804.47058824
2019-05-06,1871.23529412
2019-05-07,1894.49019608
2019-05-08,1888.33333333
2019-05-09,1888.68627451
2019-05-10,1932.88235294
2019-05-11,1884.76470588
2019-05-12,1856.01960784
2019-05-13,1912.15686275
2019-05-14,1916.0
2019-05-15,1931.56862745
2019-05-16,1917.1372549
2019-05-17,1934.45098039
2019-05-18,1949.29411765
2019-05-19,1847.94117647
2019-05-20,1925.58823529
2019-05-21,1941.39215686
2019-05-22,1953.49019608
2019-05-23,1943.68627451
2019-05-24,1929.29411765
2019-05-25,1932.14705882
2019-05-26,1874.54901961
2019-05-27,1913.03921569
2019-05-28,1907.7254902
2019-05-29,1922.1372549
2019-05-30,1895.56862745
2019-05-31,1876.25490196
2019-06-01,1936.82352941
2019-06-02,1836.19607843
2019-06-03,1908.45098039
2019-06-04,1911.82352941
2019-06-05,1898.09803922
2019-06-06,1938.34313725
2019-06-07,1930.07843137
2019-06-08,1904.56862745
2019-06-09,1845.49019608
2019-06-10,1909.50980392
2019-06-11,1913.29411765
2019-06-12,1900.49019608
2019-06-13,1886.92156863
2019-06-14,1854.19607843
2019-06-15,1895.98039216
2019-06-16,1831.37254902
2019-06-17,1897.68627451
2019-06-18,1884.56862745
2019-06-19,1891.74509804
2019-06-20,1869.98039216
2019-06-21,1925.05882353
2019-06-22,1891.19607843
2019-06-23,1834.88235294
2019-06-24,1898.64705882
2019-06-25,1894.1372549
2019-06-26,1913.94117647
2019-06-27,1907.78431373
2019-06-28,1895.01960784
2019-06-29,1882.54901961
2019-06-30,1833.35294118
2019-07-01,1917.49019608
2019-07-02,1914.37254902
2019-07-03,1905.03921569
2019-07-04,1911.58823529
2019-07-05,1900.68627451
2019-07-06,1907.66666667
2019-07-07,1865.70588235
2019-07-08,1920.09803922
2019-07-09,1928.33333333
2019-07-10,1927.49019608
2019-07-11,1933.92156863
2019-07-12,1926.62745098
2019-07-13,1936.90196078
2019-07-14,1871.96078431
2019-07-15,1931.49019608
2019-07-16,1943.94117647
2019-07-17,1940.47058824
2019-07-18,1953.01960784
2019-07-19,1931.78431373
2019-07-20,1991.60784314
2019-07-21,1862.23529412
2019-07-22,1961.21568627
2019-07-23,1980.70588235
2019-07-24,1975.29411765
2019-07-25,1992.64705882
2019-07-26,1955.54901961
2019-07-27,2009.0
2019-07-28,1871.01960784
2019-07-29,1974.29411765
2019-07-30,1979.09803922
2019-07-31,1948.68627451
2019-08-01,2005.54901961
2019-08-02,2008.98039216
2019-08-03,2006.09803922
2019-08-04,1904.78431373
2019-08-05,2014.50980392
2019-08-06,1990.66666667
2019-08-07,2001.8627451
2019-08-08,2018.29411765
2019-08-09,2003.50980392
2019-08-10,2025.03921569
2019-08-11,1915.58823529
2019-08-12,2035.21568627
2019-08-13,2014.64705882
2019-08-14,1996.19607843
2019-08-15,1941.29411765
2019-08-16,2026.11764706
2019-08-17,2035.25490196
2019-08-18,1952.60784314
2019-08-19,2018.0
2019-08-20,2006.11764706
2019-08-21,2005.47058824
2019-08-22,2010.01960784
2019-08-23,2100.76470588
2019-08-24,1980.23529412
2019-08-25,1935.07843137
2019-08-26,2047.49019608
2019-08-27,1987.78431373
2019-08-28,2014.50980392
2019-08-29,1993.82352941
2019-08-30,2022.88235294
2019-08-31,1975.56862745
2019-09-01,1932.82352941
2019-09-02,1969.55882353
2019-09-03,2117.90196078
2019-09-04,2038.64705882
2019-09-05,2016.8627451
2019-09-06,2065.50980392
2019-09-07,2034.01960784
2019-09-08,1855.78431373
2019-09-09,2000.25490196
2019-09-10,2013.45098039
2019-09-11,2003.19607843
2019-09-12,2007.35294118
2019-09-13,1996.05882353
2019-09-14,2036.70588235
2019-09-15,1896.15686275
2019-09-16,1994.21568627
2019-09-17,2005.11764706
2019-09-18,2046.94117647
2019-09-19,2011.07843137
2019-09-20,2014.19607843
2019-09-21,1999.39215686
2019-09-22,1916.21568627
2019-09-23,1971.31372549
2019-09-24,1993.7254902
2019-09-25,2013.92156863
2019-09-26,2009.45098039
2019-09-27,2007.88235294
2019-09-28,2015.29411765
2019-09-29,1931.23529412
2019-09-30,1972.03921569
2019-10-01,1994.7254902
2019-10-02,1944.01960784
2019-10-03,2002.66666667
2019-10-04,2004.91176471
2019-10-05,2012.73529412
2019-10-06,1938.78431373
2019-10-07,2034.05882353
2019-10-08,1967.09803922
2019-10-09,2020.23529412
2019-10-10,2023.03921569
2019-10-11,2029.62745098
2019-10-12,2062.41176471
2019-10-13,1950.01960784
2019-10-14,2053.66666667
2019-10-15,2029.0
2019-10-16,2026.58823529
2019-10-17,2048.05882353
2019-10-18,2078.0
2019-10-19,2076.88235294
2019-10-20,1960.39215686
2019-10-21,2049.80392157
2019-10-22,2063.09803922
2019-10-23,2052.60784314
2019-10-24,2084.17647059
2019-10-25,2140.94117647
2019-10-26,2027.60784314
2019-10-27,1954.90196078
2019-10-28,2105.51470588
2019-10-29,1981.05882353
2019-10-30,2114.66666667
2019-10-31,2125.23529412
2019-11-01,2087.47058824
2019-11-02,2104.05882353
2019-11-03,1986.25490196
2019-11-04,2067.31372549
2019-11-05,2095.43137255
2019-11-06,2066.96078431
2019-11-07,2064.54901961
2019-11-08,2076.52941176
2019-11-09,2106.05882353
2019-11-10,1995.47058824
2019-11-11,2121.94117647
2019-11-12,2282.7254902
2019-11-13,2108.90196078
2019-11-14,2101.96078431
2019-11-15,2109.66666667
2019-11-16,2125.23529412
2019-11-17,1985.7254902
2019-11-18,2099.88235294
2019-11-19,2134.70588235
2019-11-20,2106.17647059
2019-11-21,2098.05882353
2019-11-22,2101.03921569
2019-11-23,2120.25490196
2019-11-24,2011.50980392
2019-11-25,2118.82352941
2019-11-26,2114.21568627
2019-11-27,2140.66666667
2019-11-28,2116.09803922
2019-11-29,2137.23529412
2019-11-30,2090.39215686
2019-12-01,2005.15686275
2019-12-02,2117.60784314
2019-12-03,2123.11764706
2019-12-04,2139.78431373
2019-12-05,2104.21568627
2019-12-06,2128.88235294
2019-12-07,2114.11764706
2019-12-08,1970.05882353
2019-12-09,2087.09803922
2019-12-10,2136.76470588
2019-12-11,2108.03921569
2019-12-12,2115.21568627
2019-12-13,2136.31372549
2019-12-14,2140.07843137
2019-12-15,1985.45098039
2019-12-16,2135.64705882
2019-12-17,2121.37254902
2019-12-18,2151.58823529
2019-12-19,2129.1372549
2019-12-20,2136.52941176
2019-12-21,2164.49019608
2019-12-22,2041.25490196
2019-12-23,2144.21568627
2019-12-24,2153.49019608
2019-12-25,2167.50980392
2019-12-26,2143.94117647
2019-12-27,2184.45098039
2019-12-28,2182.52941176
2019-12-29,2052.0
2019-12-30,2179.96078431
2019-12-31,2164.37254902
2020-01-01,2307.9411764705883
2020-01-02,2224.5882352941176
2020-01-03,2249.5686274509803
2020-01-04,2224.549019607843
2020-01-05,2082.0392156862745
2020-01-06,2221.705882352941
2020-01-07,2249.8627450980393
2020-01-08,2285.0392156862745
2020-01-09,2255.0588235294117
2020-01-10,2290.156862745098
2020-01-11,2286.3529411764707
2020-01-12,2090.3529411764707
2020-01-13,2263.0196078431372
2020-01-14,2250.078431372549
2020-01-15,2238.627450980392
2020-01-16,2254.901960784314
2020-01-17,2261.029411764706
2020-01-18,2268.2549019607845
2020-01-19,2064.470588235294
2020-01-20,2203.0588235294117
2020-01-21,2211.9803921568628
2020-01-22,2194.549019607843
2020-01-23,2175.607843137255
2020-01-24,2257.3137254901962
2020-01-25,2193.1176470588234
2020-01-26,2038.5098039215686
2020-01-27,2178.3529411764707
2020-01-28,2183.176470588235
2020-01-29,2157.4901960784314
2020-01-30,2278.176470588235
2020-01-31,2134.921568627451
2020-02-01,2242.8823529411766
2020-02-02,2067.0392156862745
2020-02-03,2184.549019607843
2020-02-04,2198.1960784313724
2020-02-05,2236.607843137255
2020-02-06,2243.450980392157
2020-02-07,2231.2156862745096
2020-02-08,2242.5392156862745
2020-02-09,2018.6274509803923
2020-02-10,2164.705882352941
2020-02-11,2202.9607843137255
2020-02-12,2230.176470588235
2020-02-13,2208.921568627451
2020-02-14,2204.098039215686
2020-02-15,2191.3137254901962
2020-02-16,2019.1960784313726
2020-02-17,2162.921568627451
2020-02-18,2143.4313725490197
2020-02-19,2149.2156862745096
2020-02-20,2154.529411764706
2020-02-21,1972.7450980392157
2020-02-22,2112.3039215686276
2020-02-23,2002.0588235294117
2020-02-24,2072.3823529411766
2020-02-25,2036.3921568627452
2020-02-26,2028.5098039215686
2020-02-27,2009.1470588235295
2020-02-28,1969.5686274509803
2020-02-29,1954.7450980392157
2020-03-01,1962.8235294117646
2020-03-02,1930.8823529411766
2020-03-03,1872.2745098039215
2020-03-04,1873.9803921568628
2020-03-05,1922.686274509804
2020-03-06,1881.5294117647059
2020-03-07,1911.2745098039215
2020-03-08,1840.1764705882354
2020-03-09,2031.450980392157
2020-03-10,1984.8823529411766
2020-03-11,1862.1470588235295
2020-03-12,1838.1764705882354
2020-03-13,1827.4019607843138
2020-03-14,1814.2745098039215
2020-03-15,1809.9803921568628
2020-03-16,1779.1764705882354
2020-03-17,1780.7941176470588
2020-03-18,1784.8823529411766
2020-03-19,1785.078431372549
2020-03-20,1806.0588235294117
2020-03-21,1832.6666666666667
2020-03-22,1882.0487804878048
2020-03-23,1927.686274509804
2020-03-24,1960.8823529411766
2020-03-25,1883.4313725490197
2020-03-26,1937.1960784313726
2020-03-27,1906.764705882353
2020-03-28,1904.3921568627452
2020-03-29,1926.1632653061224
2020-03-30,1935.6666666666667
2020-03-31,1956.7843137254902
2020-04-01,2017.6274509803923
2020-04-02,1996.549019607843
2020-04-03,1991.137254901961
2020-04-04,2025.7058823529412
2020-04-05,1905.9019607843138
2020-04-06,1971.4117647058824
2020-04-07,2051.627450980392
2020-04-08,1927.8431372549019
2020-04-09,1931.8431372549019
2020-04-10,1954.3333333333333
2020-04-11,1901.2549019607843
2020-04-12,1914.0196078431372
2020-04-13,1974.6274509803923
2020-04-14,1858.2549019607843
2020-04-15,1965.186274509804
2020-04-16,2007.4117647058824
2020-04-17,1943.950980392157
2020-04-18,2043.5294117647059
2020-04-19,1883.1960784313726
2020-04-20,1986.8235294117646
2020-04-21,1802.2843137254902
2020-04-22,1812.0882352941176
2020-04-23,1828.8235294117646
2020-04-24,1814.4411764705883
2020-04-25,1838.735294117647
2020-04-26,1888.0588235294117
2020-04-27,1820.313725490196
2020-04-28,1813.549019607843
2020-04-29,1844.9803921568628
2020-04-30,1830.5882352941176
2020-05-01,1847.1960784313726
2020-05-02,1826.078431372549
2020-05-03,1875.8039215686274
2020-05-04,1785.0980392156862
2020-05-05,1784.5882352941176
2020-05-06,1819.0588235294117
2020-05-07,1856.6078431372548
2020-05-08,1791.2549019607843
2020-05-09,1804.4117647058824
2020-05-10,1840.5686274509803
2020-05-11,1807.3333333333333
2020-05-12,1838.6274509803923
2020-05-13,1810.1470588235295
2020-05-14,1831.2745098039215
2020-05-15,1828.2745098039215
2020-05-16,1821.8823529411766
2020-05-17,1892.0980392156862
2020-05-18,1809.0
2020-05-19,1806.5588235294117
2020-05-20,1852.5098039215686
2020-05-21,1845.549019607843
2020-05-22,1814.5686274509803
2020-05-23,1813.3823529411766
2020-05-24,1841.9803921568628
2020-05-25,1850.637254901961
2020-05-26,1812.264705882353
2020-05-27,1813.450980392157
2020-05-28,1808.313725490196
2020-05-29,1767.2843137254902
2020-05-30,1809.078431372549
2020-05-31,1853.0980392156862
2020-06-01,1820.9117647058824
2020-06-02,1913.5
2020-06-03,1773.6764705882354
2020-06-04,1803.4901960784314
2020-06-05,1767.1568627450981
2020-06-06,1777.637254901961
2020-06-07,1831.5176470588235
2020-06-08,1773.264705882353
2020-06-09,1775.6078431372548
2020-06-10,1775.235294117647
2020-06-11,1779.2156862745098
2020-06-12,1773.6764705882354
2020-06-13,1747.1470588235295
2020-06-14,1809.0882352941176
2020-06-15,1756.4607843137255
2020-06-16,1758.049019607843
2020-06-17,1765.5098039215686
2020-06-18,1780.921568627451
2020-06-19,1770.4117647058824
2020-06-20,1749.4901960784314
2020-06-21,1777.921568627451
2020-06-22,1743.686274509804
2020-06-23,2018.6470588235295
2020-06-24,1755.8039215686274
2020-06-25,1736.6568627450981
2020-06-26,1754.3921568627452
2020-06-27,1743.2745098039215
2020-06-28,1780.0392156862745
2020-06-29,1769.2254901960785
2020-06-30,1756.4313725490197
2020-07-01,1807.3921568627452
2020-07-02,1772.1568627450981
2020-07-03,1754.7058823529412
2020-07-04,1764.6470588235295
2020-07-05,1785.5098039215686
2020-07-06,1764.3333333333333
2020-07-07,1764.3039215686274
2020-07-08,1747.1764705882354
2020-07-09,1730.078431372549
2020-07-10,1747.3039215686274
2020-07-11,1741.137254901961
2020-07-12,1760.0980392156862
2020-07-13,1744.6078431372548
2020-07-14,1733.1764705882354
2020-07-15,1722.549019607843
2020-07-16,1712.2450980392157
2020-07-17,1721.9901960784314
2020-07-18,1724.264705882353
2020-07-19,1778.9019607843138
2020-07-20,1721.9901960784314
2020-07-21,1724.9803921568628
2020-07-22,1707.0980392156862
2020-07-23,1716.5
2020-07-24,1689.3333333333333
2020-07-25,1740.2745098039215
2020-07-26,1769.3333333333333
2020-07-27,1706.6274509803923
2020-07-28,1799.4705882352941
2020-07-29,1704.2450980392157
2020-07-30,1702.186274509804
2020-07-31,1818.2450980392157
2020-08-01,1795.2745098039215
2020-08-02,1810.875
2020-08-03,1978.8823529411766
2020-08-04,1823.9313725490197
2020-08-05,1800.4607843137255
2020-08-06,1885.813725490196
2020-08-07,1914.3823529411766
2020-08-08,1833.950980392157
2020-08-09,1770.8431372549019
2020-08-10,1913.950980392157
2020-08-11,1890.2450980392157
2020-08-12,1943.0980392156862
2020-08-13,1949.450980392157
2020-08-14,1936.578431372549
2020-08-15,1758.0980392156862
2020-08-16,1763.5098039215686
2020-08-17,1777.1274509803923
2020-08-18,1820.7058823529412
2020-08-19,1722.4411764705883
2020-08-20,1753.0588235294117
2020-08-21,1853.2058823529412
2020-08-22,1689.3333333333333
2020-08-23,1746.4705882352941
2020-08-24,1849.1568627450981
2020-08-25,1905.0098039215686
2020-08-26,1649.6764705882354
2020-08-27,1712.362745098039
2020-08-28,1742.8039215686274
2020-08-29,1673.2745098039215
2020-08-30,1666.3921568627452
2020-08-31,1650.9607843137255
2020-09-01,1759.6764705882354
2020-09-02,1773.7254901960785
2020-09-03,1678.5882352941176
2020-09-04,1735.5196078431372
2020-09-05,1634.6666666666667
2020-09-06,1729.078431372549
2020-09-07,1623.8333333333333
2020-09-08,1723.421568627451
2020-09-09,1609.1764705882354
2020-09-10,1702.3823529411766
2020-09-11,1633.4901960784314
2020-09-12,1685.137254901961
2020-09-13,1666.2941176470588
2020-09-14,1614.6598039215685
2020-09-15,1580.8431372549019
2020-09-16,1573.1078431372548
2020-09-17,1588.3725490196077
2020-09-18,1617.549019607843
2020-09-19,1597.9313725490197
2020-09-20,1638.764705882353
2020-09-21,1570.5882352941176
2020-09-22,1612.549019607843
2020-09-23,1717.0882352941176
2020-09-24,1730.0294117647059
2020-09-25,1706.078431372549
2020-09-26,1683.4901960784314
2020-09-27,1676.3725490196077
2020-09-28,1599.1960784313726
2020-09-29,1614.7843137254902
2020-09-30,1613.078431372549
2020-10-01,1788.686274509804
2020-10-02,1673.0392156862745
2020-10-03,1572.5
2020-10-04,1683.8823529411766
2020-10-05,1569.8039215686274
2020-10-06,1575.3333333333333
2020-10-07,1577.9607843137255
2020-10-08,1625.7941176470588
2020-10-09,1617.6666666666667
2020-10-10,1651.7450980392157
2020-10-11,1646.0
2020-10-12,1597.9411764705883
2020-10-13,1561.235294117647
2020-10-14,1607.3725490196077
2020-10-15,1636.1764705882354
2020-10-16,1668.6274509803923
2020-10-17,1635.3725490196077
2020-10-18,1623.1764705882354
2020-10-19,1627.1176470588234
2020-10-20,1660.3333333333333
2020-10-21,1658.1764705882354
2020-10-22,1680.0196078431372
2020-10-23,1692.549019607843
2020-10-24,1692.9313725490197
2020-10-25,1670.235294117647
2020-10-26,1696.4313725490197
2020-10-27,1690.4117647058824
2020-10-28,1673.1176470588234
2020-10-29,1688.2058823529412
2020-10-30,1660.9705882352941
2020-10-31,1673.686274509804
2020-11-01,1673.9607843137255
2020-11-02,1862.5196078431372
2020-11-03,1676.7745098039215
2020-11-04,1683.137254901961
2020-11-05,1670.0
2020-11-06,1677.078431372549
2020-11-07,1678.1568627450981
2020-11-08,1709.7254901960785
2020-11-09,1689.078431372549
2020-11-10,1674.7058823529412
2020-11-11,1743.362745098039
2020-11-12,1762.6078431372548
2020-11-13,1913.0980392156862
2020-11-14,1823.6078431372548
2020-11-15,1731.5333333333333
2020-11-16,1684.9411764705883
2020-11-17,1771.9803921568628
2020-11-18,1854.450980392157
2020-11-19,1690.5588235294117
2020-11-20,1801.3529411764705
2020-11-21,1757.3235294117646
2020-11-22,1677.5098039215686
2020-11-23,1689.2549019607843
2020-11-24,1692.5686274509803
2020-11-25,1665.921568627451
2020-11-26,1668.7058823529412
2020-11-27,1675.0
2020-11-28,1671.6274509803923
2020-11-29,1690.8235294117646
2020-11-30,1786.5098039215686
2020-12-01,1707.8921568627452
2020-12-02,1641.1666666666667
2020-12-03,1625.3823529411766
2020-12-04,1621.9117647058824
2020-12-05,1620.578431372549
2020-12-06,1640.9607843137255
2020-12-07,1627.0588235294117
2020-12-08,1664.2058823529412
2020-12-09,1621.6568627450981
2020-12-10,1607.313725490196
2020-12-11,1639.2745098039215
2020-12-12,1623.362745098039
2020-12-13,1650.5098039215686
2020-12-14,1619.862745098039
2020-12-15,1627.7450980392157
2020-12-16,1611.549019607843
2020-12-17,1623.862745098039
2020-12-18,1657.9607843137255
2020-12-19,1662.5980392156862
2020-12-20,1617.8235294117646
2020-12-21,1648.9019607843138
2020-12-22,1655.9607843137255
2020-12-23,1641.8823529411766
2020-12-24,1633.3235294117646
2020-12-25,1677.5588235294117
2020-12-26,1638.9313725490197
2020-12-27,1660.7254901960785
2020-12-28,1647.3333333333333
