date,price
2014-04-02,3455.29411765
2014-04-03,3313.23529412
2014-04-04,3435.19607843
2014-04-05,3065.98039216
2014-04-06,2777.54901961
2014-04-07,3037.64705882
2014-04-08,3038.92156863
2014-04-09,3324.41176471
2014-04-10,3088.33333333
2014-04-11,3490.29411765
2014-04-12,3132.05882353
2014-04-13,2890.23529412
2014-04-14,2920.19607843
2014-04-15,3165.78431373
2014-04-16,3297.74509804
2014-04-17,3338.03921569
2014-04-18,2969.60784314
2014-04-19,3345.78431373
2014-04-20,2815.39215686
2014-04-21,3288.7254902
2014-04-22,3345.0
2014-04-23,3386.8627451
2014-04-24,3202.64705882
2014-04-25,3221.2745098
2014-04-26,3055.98039216
2014-04-27,2753.7254902
2014-04-28,3170.68627451
2014-04-29,3180.0
2014-04-30,3078.23529412
2014-05-01,3168.1372549
2014-05-02,3288.92156863
2014-05-03,3285.98039216
2014-05-04,2992.15686275
2014-05-05,3326.17647059
2014-05-06,3276.8627451
2014-05-07,3317.05882353
2014-05-08,3266.2745098
2014-05-09,3210.49019608
2014-05-10,3256.37254902
2014-05-11,2912.64705882
2014-05-12,3305.29411765
2014-05-13,3389.60784314
2014-05-14,3185.19607843
2014-05-15,3259.70588235
2014-05-16,3281.2745098
2014-05-17,3321.47058824
2014-05-18,2935.68627451
2014-05-19,3092.15686275
2014-05-20,3334.11764706
2014-05-21,3322.35294118
2014-05-22,3342.25490196
2014-05-23,3319.41176471
2014-05-24,3340.98039216
2014-05-25,2955.19607843
2014-05-26,3403.92156863
2014-05-27,3056.66666667
2014-05-28,3264.01960784
2014-05-29,3310.58823529
2014-05-30,3246.76470588
2014-05-31,3076.8627451
2014-06-01,2748.03921569
2014-06-02,3168.52941176
2014-06-03,3180.78431373
2014-06-04,3126.96078431
2014-06-05,3230.88235294
2014-06-06,3121.76470588
2014-06-07,3305.78431373
2014-06-08,2953.03921569
2014-06-09,3292.35294118
2014-06-10,3068.92156863
2014-06-11,3119.41176471
2014-06-12,3075.49019608
2014-06-13,3126.8627451
2014-06-14,3042.15686275
2014-06-15,3018.62745098
2014-06-16,3121.2745098
2014-06-17,3158.92156863
2014-06-18,3165.0
2014-06-19,3302.15686275
2014-06-20,3075.88235294
2014-06-21,3146.2745098
2014-06-22,3066.96078431
2014-06-23,3193.52941176
2014-06-24,3372.35294118
2014-06-25,3283.52941176
2014-06-26,3376.8627451
2014-06-27,3286.76470588
2014-06-28,3330.39215686
2014-06-29,3025.09803922
2014-06-30,3266.96078431
2014-07-01,3147.54901961
2014-07-02,3244.90196078
2014-07-03,3190.29411765
2014-07-04,3217.64705882
2014-07-05,3107.25490196
2014-07-06,3003.7254902
2014-07-07,3338.62745098
2014-07-08,3109.11764706
2014-07-09,3079.70588235
2014-07-10,3137.15686275
2014-07-11,3152.15686275
2014-07-12,3344.90196078
2014-07-13,3112.64705882
2014-07-14,3195.29411765
2014-07-15,3242.15686275
2014-07-16,3287.25490196
2014-07-17,3368.82352941
2014-07-18,3258.43137255
2014-07-19,3208.62745098
2014-07-20,3062.64705882
2014-07-21,3093.62745098
2014-07-22,3192.05882353
2014-07-23,3439.01960784
2014-07-24,3261.56862745
2014-07-25,2923.23529412
2014-07-26,2851.96078431
2014-07-27,2868.7254902
2014-07-28,3232.54901961
2014-07-29,2907.35294118
2014-07-30,2941.8627451
2014-07-31,3059.31372549
2014-08-01,3205.88235294
2014-08-02,3119.41176471
2014-08-03,3152.25490196
2014-08-04,3180.78431373
2014-08-05,3161.17647059
2014-08-06,3032.25490196
2014-08-07,3020.49019608
2014-08-08,3239.50980392
2014-08-09,3155.68627451
2014-08-10,3012.64705882
2014-08-11,3155.39215686
2014-08-12,3171.21568627
2014-08-13,3126.17647059
2014-08-14,3205.58823529
2014-08-15,2911.47058824
2014-08-16,3194.70588235
2014-08-17,3079.50980392
2014-08-18,3160.78431373
2014-08-19,3159.90196078
2014-08-20,3054.50980392
2014-08-21,2882.35294118
2014-08-22,3175.58823529
2014-08-23,3079.41176471
2014-08-24,3003.43137255
2014-08-25,3138.62745098
2014-08-26,3197.2745098
2014-08-27,3401.47058824
2014-08-28,3086.96078431
2014-08-29,3241.2745098
2014-08-30,3161.07843137
2014-08-31,2777.74509804
2014-09-01,3069.47058824
2014-09-02,3182.15686275
2014-09-03,3055.68627451
2014-09-04,3089.80392157
2014-09-05,3199.80392157
2014-09-06,3053.33333333
2014-09-07,2948.92156863
2014-09-08,3056.96078431
2014-09-09,2945.19607843
2014-09-10,3073.62745098
2014-09-11,3084.21568627
2014-09-12,3156.56862745
2014-09-13,3142.49019608
2014-09-14,2999.31372549
2014-09-15,3187.54901961
2014-09-16,3153.1372549
2014-09-17,3172.05882353
2014-09-18,3156.37254902
2014-09-19,3092.54901961
2014-09-20,2932.64705882
2014-09-21,2824.41176471
2014-09-22,3132.64705882
2014-09-23,3076.07843137
2014-09-24,3074.74509804
2014-09-25,3167.15686275
2014-09-26,3149.11764706
2014-09-27,3145.29411765
2014-09-28,2864.50980392
2014-09-29,3038.62745098
2014-09-30,3129.41176471
2014-10-01,2933.82352941
2014-10-02,2852.98039216
2014-10-03,2904.92156863
2014-10-04,2942.56862745
2014-10-05,2882.94117647
2014-10-06,2864.21568627
2014-10-07,2987.25490196
2014-10-08,3069.11764706
2014-10-09,2981.8627451
2014-10-10,3167.05882353
2014-10-11,2962.64705882
2014-10-12,3207.15686275
2014-10-13,3129.50980392
2014-10-14,3012.54901961
2014-10-15,3200.0
2014-10-16,3189.70588235
2014-10-17,3125.68627451
2014-10-18,2950.49019608
2014-10-19,2764.11764706
2014-10-20,2993.33333333
2014-10-21,3082.15686275
2014-10-22,3070.19607843
2014-10-23,3010.09803922
2014-10-24,3027.45098039
2014-10-25,2889.01960784
2014-10-26,3001.17647059
2014-10-27,3157.64705882
2014-10-28,3237.35294118
2014-10-29,3038.96078431
2014-10-30,2988.33333333
2014-10-31,2943.82352941
2014-11-01,3095.98039216
2014-11-02,3076.2745098
2014-11-03,3108.31372549
2014-11-04,2978.03921569
2014-11-05,3089.50980392
2014-11-06,3020.39215686
2014-11-07,3129.60784314
2014-11-08,3036.07843137
2014-11-09,3046.17647059
2014-11-10,3018.43137255
2014-11-11,3218.82352941
2014-11-12,3064.60784314
2014-11-13,3014.11764706
2014-11-14,3021.37254902
2014-11-15,3318.1372549
2014-11-16,3110.49019608
2014-11-17,3056.37254902
2014-11-18,3030.58823529
2014-11-19,2947.05882353
2014-11-20,3144.11764706
2014-11-21,3136.8627451
2014-11-22,3223.1372549
2014-11-23,2848.7254902
2014-11-24,3145.0
2014-11-25,3050.09803922
2014-11-26,3074.01960784
2014-11-27,3077.15686275
2014-11-28,2913.52941176
2014-11-29,3118.7254902
2014-11-30,2773.1372549
2014-12-01,2965.78431373
2014-12-02,2882.54901961
2014-12-03,3107.45098039
2014-12-04,2958.23529412
2014-12-05,2972.94117647
2014-12-06,3091.07843137
2014-12-07,2831.37254902
2014-12-08,3104.11764706
2014-12-09,3043.35294118
2014-12-10,2997.45098039
2014-12-11,3088.43137255
2014-12-12,2999.70588235
2014-12-13,3101.96078431
2014-12-14,2910.98039216
2014-12-15,3229.90196078
2014-12-16,3047.94117647
2014-12-17,3007.05882353
2014-12-18,3044.11764706
2014-12-19,2927.84313725
2014-12-20,2937.74509804
2014-12-21,2948.03921569
2014-12-22,2955.98039216
2014-12-23,2985.39215686
2014-12-24,3022.64705882
2014-12-25,2915.88235294
2014-12-26,2867.54901961
2014-12-27,2980.78431373
2014-12-28,2900.68627451
2014-12-29,3020.09803922
2014-12-30,2912.35294118
2014-12-31,2901.96078431
2015-01-01,3084.60784314
2015-01-02,3067.94117647
2015-01-03,2919.70588235
2015-01-04,2840.39215686
2015-01-05,3007.84313725
2015-01-06,3070.58823529
2015-01-07,3095.68627451
2015-01-08,3224.80392157
2015-01-09,2989.70588235
2015-01-10,3195.78431373
2015-01-11,3015.68627451
2015-01-12,3024.90196078
2015-01-13,3099.41176471
2015-01-14,3250.68627451
2015-01-15,3319.41176471
2015-01-16,3357.54901961
2015-01-17,3101.47058824
2015-01-18,2907.94117647
2015-01-19,3060.39215686
2015-01-20,3163.92156863
2015-01-21,2986.96078431
2015-01-22,3163.62745098
2015-01-23,3125.68627451
2015-01-24,3200.19607843
2015-01-25,2886.56862745
2015-01-26,2781.47058824
2015-01-27,3203.92156863
2015-01-28,3160.58823529
2015-01-29,3082.35294118
2015-01-30,3067.94117647
2015-01-31,3153.82352941
2015-02-01,2942.84313725
2015-02-02,3100.0
2015-02-03,3013.03921569
2015-02-04,2964.80392157
2015-02-05,2979.21568627
2015-02-06,3221.56862745
2015-02-07,2969.01960784
2015-02-08,2974.01960784
2015-02-09,3123.43137255
2015-02-10,3017.45098039
2015-02-11,3009.80392157
2015-02-12,3046.2745098
2015-02-13,3028.7254902
2015-02-14,3003.62745098
2015-02-15,3062.35294118
2015-02-16,3185.49019608
2015-02-17,3103.23529412
2015-02-18,2965.19607843
2015-02-19,2955.39215686
2015-02-20,2961.76470588
2015-02-21,3022.54901961
2015-02-22,2929.50980392
2015-02-23,3034.70588235
2015-02-24,2968.1372549
2015-02-25,3021.8627451
2015-02-26,2970.98039216
2015-02-27,2982.25490196
2015-02-28,2975.19607843
2015-03-01,2968.52941176
2015-03-02,2975.88235294
2015-03-03,2993.23529412
2015-03-04,3027.35294118
2015-03-05,2832.76470588
2015-03-06,2830.0
2015-03-07,3047.94117647
2015-03-08,2935.0
2015-03-09,3012.64705882
2015-03-10,3058.1372549
2015-03-11,3058.7254902
2015-03-12,3120.49019608
2015-03-13,2990.68627451
2015-03-14,3129.60784314
2015-03-15,3014.31372549
2015-03-16,3028.82352941
2015-03-17,3119.21568627
2015-03-18,3148.1372549
2015-03-19,3073.43137255
2015-03-20,3101.07843137
2015-03-21,2933.82352941
2015-03-22,2962.74509804
2015-03-23,2977.94117647
2015-03-24,3152.25490196
2015-03-25,3140.09803922
2015-03-26,3085.29411765
2015-03-27,2977.25490196
2015-03-28,3002.05882353
2015-03-29,2967.45098039
2015-03-30,3012.35294118
2015-03-31,2942.64705882
2015-04-01,2909.11764706
2015-04-02,3017.05882353
2015-04-03,2977.15686275
2015-04-04,2985.29411765
2015-04-05,2801.66666667
2015-04-06,2986.60784314
2015-04-07,2956.46078431
2015-04-08,2942.21568627
2015-04-09,2985.19607843
2015-04-10,3050.45098039
2015-04-11,3031.66666667
2015-04-12,2985.94117647
2015-04-13,3126.70588235
2015-04-14,2806.62745098
2015-04-15,3044.01960784
2015-04-16,2997.45098039
2015-04-17,2967.45098039
2015-04-18,2942.62745098
2015-04-19,2950.68627451
2015-04-20,3066.66666667
2015-04-21,3046.66666667
2015-04-22,3052.31372549
2015-04-23,3020.62745098
2015-04-24,2936.21568627
2015-04-25,3015.19607843
2015-04-26,2861.66666667
2015-04-27,2999.70588235
2015-04-28,2933.03921569
2015-04-29,2971.66666667
2015-04-30,2846.37254902
2015-05-01,2797.35294118
2015-05-02,2963.52941176
2015-05-03,2557.94117647
2015-05-04,2634.21568627
2015-05-05,2782.94117647
2015-05-06,2906.31372549
2015-05-07,2893.7254902
2015-05-08,2974.50980392
2015-05-09,3011.76470588
2015-05-10,2945.39215686
2015-05-11,2994.15686275
2015-05-12,2917.68627451
2015-05-13,2978.2745098
2015-05-14,3001.37254902
2015-05-15,3199.21568627
2015-05-16,3133.23529412
2015-05-17,2926.47058824
2015-05-18,3202.94117647
2015-05-19,3013.82352941
2015-05-20,3055.19607843
2015-05-21,3063.49019608
2015-05-22,2891.8627451
2015-05-23,3013.03921569
2015-05-24,2925.29411765
2015-05-25,3094.31372549
2015-05-26,3037.94117647
2015-05-27,3030.94117647
2015-05-28,2984.37254902
2015-05-29,2984.37254902
2015-05-30,3019.11764706
2015-05-31,2865.68627451
2015-06-01,3030.39215686
2015-06-02,3020.39215686
2015-06-03,3123.62745098
2015-06-04,2997.35294118
2015-06-05,3037.74509804
2015-06-06,3035.58823529
2015-06-07,3003.52941176
2015-06-08,3079.45098039
2015-06-09,3061.56862745
2015-06-10,3087.94117647
2015-06-11,3055.39215686
2015-06-12,2980.39215686
2015-06-13,3070.49019608
2015-06-14,3018.52941176
2015-06-15,3046.37254902
2015-06-16,3079.21568627
2015-06-17,2966.8627451
2015-06-18,3023.1372549
2015-06-19,3042.05882353
2015-06-20,3026.96078431
2015-06-21,2945.29411765
2015-06-22,3019.56862745
2015-06-23,3217.54901961
2015-06-24,2974.2745098
2015-06-25,3053.92156863
2015-06-26,3350.19607843
2015-06-27,3254.11764706
2015-06-28,3224.41176471
2015-06-29,3061.56862745
2015-06-30,3221.56862745
2015-07-01,3082.09803922
2015-07-02,3086.21568627
2015-07-03,3073.8627451
2015-07-04,3306.21568627
2015-07-05,3279.80392157
2015-07-06,3067.78431373
2015-07-07,3334.11764706
2015-07-08,3118.33333333
2015-07-09,3053.62745098
2015-07-10,3322.09803922
2015-07-11,3342.74509804
2015-07-12,3259.11764706
2015-07-13,3347.64705882
2015-07-14,3339.41176471
2015-07-15,3324.11764706
2015-07-16,3355.88235294
2015-07-17,3225.80392157
2015-07-18,3177.01960784
2015-07-19,3345.05882353
2015-07-20,3408.7254902
2015-07-21,4162.7254902
2015-07-22,3054.19607843
2015-07-23,3379.19607843
2015-07-24,3332.25490196
2015-07-25,3298.43137255
2015-07-26,2953.23529412
2015-07-27,3360.96078431
2015-07-28,3100.56862745
2015-07-29,2987.52941176
2015-07-30,3065.37254902
2015-07-31,3059.33333333
2015-08-01,3065.90196078
2015-08-02,3205.58823529
2015-08-03,3192.17647059
2015-08-04,3209.66666667
2015-08-05,3156.33333333
2015-08-06,2998.35294118
2015-08-07,3018.15686275
2015-08-08,3032.35294118
2015-08-09,3291.8627451
2015-08-10,3210.03921569
2015-08-11,3070.1372549
2015-08-12,3098.01960784
2015-08-13,3074.56862745
2015-08-14,3293.92156863
2015-08-15,3102.54901961
2015-08-16,3222.84313725
2015-08-17,3077.45098039
2015-08-18,3066.37254902
2015-08-19,3118.2745098
2015-08-20,3031.8627451
2015-08-21,3119.41176471
2015-08-22,3343.1372549
2015-08-23,2972.25490196
2015-08-24,3063.43137255
2015-08-25,3080.88235294
2015-08-26,2942.25490196
2015-08-27,3067.45098039
2015-08-28,3078.52941176
2015-08-29,3087.74509804
2015-08-30,2925.0
2015-08-31,3427.05882353
2015-09-01,3355.39215686
2015-09-02,3302.94117647
2015-09-03,3351.47058824
2015-09-04,3119.60784314
2015-09-05,3311.17647059
2015-09-06,3337.94117647
2015-09-07,3138.1372549
2015-09-08,3174.41176471
2015-09-09,3102.54901961
2015-09-10,3086.56862745
2015-09-11,3128.62745098
2015-09-12,3312.35294118
2015-09-13,3327.45098039
2015-09-14,3119.96078431
2015-09-15,3096.30392157
2015-09-16,3041.2745098
2015-09-17,3336.07843137
2015-09-18,3044.11764706
2015-09-19,3136.66666667
2015-09-20,3295.98039216
2015-09-21,3152.54901961
2015-09-22,3081.76470588
2015-09-23,3227.05882353
2015-09-24,3153.1372549
2015-09-25,3214.90196078
2015-09-26,3362.74509804
2015-09-27,3297.35294118
2015-09-28,3130.98039216
2015-09-29,3086.17647059
2015-09-30,3108.52941176
2015-10-01,3111.37254902
2015-10-02,3064.01960784
2015-10-03,3102.35294118
2015-10-04,3066.96078431
2015-10-05,3120.19607843
2015-10-06,3167.45098039
2015-10-07,3156.47058824
2015-10-08,3138.23529412
2015-10-09,3127.84313725
2015-10-10,3318.43137255
2015-10-11,3420.68627451
2015-10-12,3090.58823529
2015-10-13,3116.2745098
2015-10-14,3068.82352941
2015-10-15,3158.62745098
2015-10-16,3162.15686275
2015-10-17,3316.66666667
2015-10-18,3206.2745098
2015-10-19,3288.78431373
2015-10-20,3348.11764706
2015-10-21,3420.74509804
2015-10-22,3306.43137255
2015-10-23,3307.37254902
2015-10-24,3278.52941176
2015-10-25,3267.35294118
2015-10-26,3131.62745098
2015-10-27,3042.90196078
2015-10-28,3167.05882353
2015-10-29,3114.07843137
2015-10-30,3473.92156863
2015-10-31,3347.05882353
2015-11-01,3304.41176471
2015-11-02,3170.78431373
2015-11-03,3152.94117647
2015-11-04,3101.56862745
2015-11-05,3091.96078431
2015-11-06,3158.45098039
2015-11-07,3116.96078431
2015-11-08,3069.31372549
2015-11-09,3126.2745098
2015-11-10,3120.0
2015-11-11,3144.11764706
2015-11-12,3214.31372549
2015-11-13,3126.2745098
2015-11-14,3582.05882353
2015-11-15,3207.54901961
2015-11-16,3447.17647059
2015-11-17,3457.15686275
2015-11-18,3408.52941176
2015-11-19,3422.60784314
2015-11-20,3158.23529412
2015-11-21,3208.1372549
2015-11-22,3402.54901961
2015-11-23,3326.96078431
2015-11-24,3401.37254902
2015-11-25,3269.41176471
2015-11-26,3207.15686275
2015-11-27,3116.17647059
2015-11-28,3335.09803922
2015-11-29,3267.21568627
2015-11-30,3224.01960784
2015-12-01,3071.2745098
2015-12-02,3322.84313725
2015-12-03,3279.41176471
2015-12-04,3146.25490196
2015-12-05,3148.76470588
2015-12-06,3386.8627451
2015-12-07,3234.41176471
2015-12-08,3144.31372549
2015-12-09,3192.54901961
2015-12-10,3149.80392157
2015-12-11,3476.60784314
2015-12-12,3314.01960784
2015-12-13,3397.84313725
2015-12-14,3412.05882353
2015-12-15,3394.66666667
2015-12-16,3496.23529412
2015-12-17,3382.45098039
2015-12-18,3430.07843137
2015-12-19,3209.74509804
2015-12-20,3251.96078431
2015-12-21,3323.33333333
2015-12-22,3177.94117647
2015-12-23,3272.54901961
2015-12-24,3054.21568627
2015-12-25,3189.11764706
2015-12-26,3321.45098039
2015-12-27,3126.96078431
2015-12-28,3327.76470588
2015-12-29,3165.68627451
2015-12-30,3218.25490196
2015-12-31,3109.76470588
2016-01-01,3310.49019608
2016-01-02,3217.29411765
2016-01-03,3369.80392157
2016-01-04,3146.47058824
2016-01-05,3440.58823529
2016-01-06,3375.68627451
2016-01-07,3271.96078431
2016-01-08,3296.8627451
2016-01-09,3043.56862745
2016-01-10,3050.78431373
2016-01-11,3059.01960784
2016-01-12,3205.88235294
2016-01-13,3164.90196078
2016-01-14,3156.1372549
2016-01-15,3083.03921569
2016-01-16,2991.17647059
2016-01-17,3244.60784314
2016-01-18,3158.78431373
2016-01-19,3392.21568627
2016-01-20,3292.70588235
2016-01-21,3288.03921569
2016-01-22,3266.47058824
2016-01-23,3447.84313725
2016-01-24,3300.09803922
2016-01-25,3311.17647059
2016-01-26,3292.23529412
2016-01-27,3361.07843137
2016-01-28,3420.0
2016-01-29,3391.76470588
2016-01-30,3391.76470588
2016-01-31,2787.74509804
2016-02-01,3541.47058824
2016-02-02,3375.58823529
2016-02-03,3203.15686275
2016-02-04,3097.74509804
2016-02-05,3412.05882353
2016-02-06,3226.8627451
2016-02-07,3325.78431373
2016-02-08,3093.58823529
2016-02-09,3349.80392157
2016-02-10,3261.56862745
2016-02-11,3431.8627451
2016-02-12,3415.98039216
2016-02-13,3437.33333333
2016-02-14,3379.11764706
2016-02-15,3038.1372549
2016-02-16,3189.09803922
2016-02-17,3115.49019608
2016-02-18,3203.76470588
2016-02-19,3362.64705882
2016-02-20,3405.98039216
2016-02-21,3350.0
2016-02-22,3347.45098039
2016-02-23,3330.41176471
2016-02-24,3079.50980392
2016-02-25,3252.74509804
2016-02-26,3322.25490196
2016-02-27,3264.21568627
2016-02-28,3224.78431373
2016-02-29,3235.8627451
2016-03-01,3348.82352941
2016-03-02,3302.05882353
2016-03-03,3086.17647059
2016-03-04,3054.11764706
2016-03-05,3419.90196078
2016-03-06,3366.07843137
2016-03-07,3395.74509804
2016-03-08,3283.1372549
2016-03-09,3389.60784314
2016-03-10,3068.03921569
2016-03-11,3319.01960784
2016-03-12,3445.78431373
2016-03-13,3145.23529412
2016-03-14,3326.25490196
2016-03-15,3340.29411765
2016-03-16,3239.49019608
2016-03-17,3302.2745098
2016-03-18,3457.54901961
2016-03-19,3478.82352941
2016-03-20,3328.43137255
2016-03-21,3307.84313725
2016-03-22,3372.54901961
2016-03-23,3219.7254902
2016-03-24,2941.47058824
2016-03-25,3184.31372549
2016-03-26,3160.58823529
2016-03-27,3032.94117647
2016-03-28,3178.74509804
2016-03-29,3129.41176471
2016-03-30,3141.49019608
2016-03-31,3207.05882353
2016-04-01,3524.80392157
2016-04-02,3006.96078431
2016-04-03,2775.80392157
2016-04-04,3148.96078431
2016-04-05,2914.11764706
2016-04-06,2934.11764706
2016-04-07,2958.82352941
2016-04-08,3125.7254902
2016-04-09,3059.50980392
2016-04-10,2913.52941176
2016-04-11,2937.35294118
2016-04-12,3092.47058824
2016-04-13,2915.98039216
2016-04-14,2902.8627451
2016-04-15,2999.70588235
2016-04-16,2901.47058824
2016-04-17,2841.80392157
2016-04-18,3002.94117647
2016-04-19,3108.17647059
2016-04-20,3289.8627451
2016-04-21,3100.94117647
2016-04-22,3129.21568627
2016-04-23,3226.8627451
2016-04-24,2813.25490196
2016-04-25,3071.8627451
2016-04-26,3110.17647059
2016-04-27,3084.70588235
2016-04-28,3160.58823529
2016-04-29,3147.74509804
2016-04-30,3147.03921569
2016-05-01,2901.56862745
2016-05-02,3035.39215686
2016-05-03,2941.56862745
2016-05-04,3025.05882353
2016-05-05,3301.76470588
2016-05-06,3375.88235294
2016-05-07,2996.2745098
2016-05-08,3006.96078431
2016-05-09,3360.0
2016-05-10,3069.50980392
2016-05-11,3095.78431373
2016-05-12,3323.03921569
2016-05-13,3133.33333333
2016-05-14,3333.03921569
2016-05-15,3082.15686275
2016-05-16,3006.2745098
2016-05-17,3116.07843137
2016-05-18,3087.19607843
2016-05-19,3073.1372549
2016-05-20,3042.94117647
2016-05-21,3125.58823529
2016-05-22,3046.96078431
2016-05-23,3128.07843137
2016-05-24,2900.50980392
2016-05-25,2961.8627451
2016-05-26,2956.8627451
2016-05-27,3060.78431373
2016-05-28,3039.70588235
2016-05-29,2969.50980392
2016-05-30,3027.64705882
2016-05-31,3037.64705882
2016-06-01,3212.94117647
2016-06-02,3401.62745098
2016-06-03,3410.54901961
2016-06-04,3388.43137255
2016-06-05,3345.98039216
2016-06-06,3217.05882353
2016-06-07,3135.88235294
2016-06-08,3231.17647059
2016-06-09,3299.56862745
2016-06-10,3146.96078431
2016-06-11,3461.56862745
2016-06-12,3291.8627451
2016-06-13,3319.96078431
2016-06-14,3115.58823529
2016-06-15,3616.2745098
2016-06-16,3392.70588235
2016-06-17,3422.64705882
2016-06-18,3099.80392157
2016-06-19,3198.52941176
2016-06-20,3191.2745098
2016-06-21,3214.90196078
2016-06-22,3117.94117647
2016-06-23,3418.1372549
2016-06-24,3319.70588235
2016-06-25,3588.82352941
2016-06-26,3544.80392157
2016-06-27,3398.82352941
2016-06-28,3378.43137255
2016-06-29,3166.64705882
2016-06-30,3086.47058824
2016-07-01,3049.21568627
2016-07-02,3146.2745098
2016-07-03,3576.2745098
2016-07-04,3148.33333333
2016-07-05,3055.88235294
2016-07-06,3198.52941176
2016-07-07,3121.17647059
2016-07-08,3163.03921569
2016-07-09,3421.17647059
2016-07-10,3521.88235294
2016-07-11,3495.58823529
2016-07-12,3278.23529412
2016-07-13,3101.8627451
2016-07-14,3246.47058824
2016-07-15,3238.82352941
2016-07-16,3390.29411765
2016-07-17,3413.82352941
2016-07-18,3042.25490196
2016-07-19,3451.8627451
2016-07-20,3115.0
2016-07-21,3180.45098039
2016-07-22,3124.31372549
2016-07-23,3410.39215686
2016-07-24,3590.88235294
2016-07-25,3332.45098039
2016-07-26,3151.07843137
2016-07-27,3114.64705882
2016-07-28,3115.78431373
2016-07-29,3295.78431373
2016-07-30,3076.96078431
2016-07-31,3048.62745098
2016-08-01,3106.56862745
2016-08-02,3328.82352941
2016-08-03,3539.90196078
2016-08-04,3502.2745098
2016-08-05,3506.17647059
2016-08-06,3207.15686275
2016-08-07,3378.92156863
2016-08-08,3363.03921569
2016-08-09,3463.58823529
2016-08-10,3484.23529412
2016-08-11,3553.03921569
2016-08-12,3565.98039216
2016-08-13,3593.43137255
2016-08-14,3515.29411765
2016-08-15,3287.54901961
2016-08-16,3246.47058824
2016-08-17,3638.82352941
2016-08-18,3512.84313725
2016-08-19,3469.70588235
2016-08-20,3627.35294118
2016-08-21,3531.47058824
2016-08-22,3611.8627451
2016-08-23,3604.31372549
2016-08-24,3813.82352941
2016-08-25,3678.03921569
2016-08-26,3648.43137255
2016-08-27,3793.23529412
2016-08-28,3215.49019608
2016-08-29,3237.64705882
2016-08-30,3268.03921569
2016-08-31,3286.76470588
2016-09-01,3321.17647059
2016-09-02,3198.7254902
2016-09-03,3252.25490196
2016-09-04,3242.45098039
2016-09-05,3226.2745098
2016-09-06,3260.82352941
2016-09-07,3202.0
2016-09-08,3289.25490196
2016-09-09,3231.62745098
2016-09-10,3190.29411765
2016-09-11,3152.47058824
2016-09-12,3195.19607843
2016-09-13,3265.98039216
2016-09-14,3170.39215686
2016-09-15,3194.90196078
2016-09-16,3275.29411765
2016-09-17,3398.7254902
2016-09-18,3293.92156863
2016-09-19,3249.60784314
2016-09-20,3273.92156863
2016-09-21,3186.76470588
2016-09-22,3329.21568627
2016-09-23,3248.92156863
2016-09-24,3260.88235294
2016-09-25,3262.7254902
2016-09-26,3218.05882353
2016-09-27,3255.0
2016-09-28,3135.09803922
2016-09-29,3304.90196078
2016-09-30,3291.47058824
2016-10-01,3354.90196078
2016-10-02,3136.56862745
2016-10-03,3140.39215686
2016-10-04,3228.15686275
2016-10-05,3188.82352941
2016-10-06,3168.62745098
2016-10-07,3278.23529412
2016-10-08,3365.0
2016-10-09,3127.05882353
2016-10-10,3252.96078431
2016-10-11,3371.96078431
2016-10-12,3324.11764706
2016-10-13,3206.2745098
2016-10-14,3212.45098039
2016-10-15,3292.76470588
2016-10-16,3323.7254902
2016-10-17,3230.09803922
2016-10-18,3237.84313725
2016-10-19,3232.74509804
2016-10-20,3186.2745098
2016-10-21,3264.41176471
2016-10-22,3339.52941176
2016-10-23,3342.98039216
2016-10-24,3199.80392157
2016-10-25,3220.0
2016-10-26,3217.05882353
2016-10-27,3237.64705882
2016-10-28,3170.0
2016-10-29,3203.80392157
2016-10-30,3257.43137255
2016-10-31,3321.2745098
2016-11-01,3259.50980392
2016-11-02,3245.49019608
2016-11-03,3211.96078431
2016-11-04,3217.94117647
2016-11-05,3239.80392157
2016-11-06,3171.64705882
2016-11-07,3257.45098039
2016-11-08,3239.90196078
2016-11-09,3265.82352941
2016-11-10,3299.11764706
2016-11-11,3344.41176471
2016-11-12,3293.49019608
2016-11-13,3121.66666667
2016-11-14,3394.66666667
2016-11-15,3252.45098039
2016-11-16,3285.94117647
2016-11-17,3261.37254902
2016-11-18,3254.64705882
2016-11-19,3321.25490196
2016-11-20,3240.39215686
2016-11-21,3261.56862745
2016-11-22,3212.54901961
2016-11-23,3236.66666667
2016-11-24,3174.92156863
2016-11-25,3306.96078431
2016-11-26,3253.82352941
2016-11-27,3030.88235294
2016-11-28,3266.66666667
2016-11-29,3216.8627451
2016-11-30,3188.43137255
2016-12-01,3225.29411765
2016-12-02,3174.01960784
2016-12-03,3202.84313725
2016-12-04,3175.68627451
2016-12-05,3285.82352941
2016-12-06,3210.98039216
2016-12-07,3285.98039216
2016-12-08,3206.58823529
2016-12-09,3256.66666667
2016-12-10,3385.0
2016-12-11,3137.84313725
2016-12-12,3278.43137255
2016-12-13,3281.76470588
2016-12-14,3292.94117647
2016-12-15,3270.88235294
2016-12-16,3268.7254902
2016-12-17,3306.33333333
2016-12-18,3153.03921569
2016-12-19,3229.50980392
2016-12-20,3260.09803922
2016-12-21,3297.2745098
2016-12-22,3230.88235294
2016-12-23,3287.54901961
2016-12-24,3332.54901961
2016-12-25,3107.84313725
2016-12-26,3359.41176471
2016-12-27,3206.96078431
2016-12-28,3347.25490196
